state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
13,000,State - NAGALAND (13),Urban,All ages,570966,299177,271789,336593,180432,156161,216867,114908,101959,13022,2010,11012,2691,1267,1424,1793,560,1233,0,0,0
13,000,State - NAGALAND (13),Urban,0-9,109476,55837,53639,109476,55837,53639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,000,State - NAGALAND (13),Urban,10-14,67522,34579,32943,66681,34300,32381,786,259,527,30,9,21,21,10,11,4,1,3,0,0,0
13,000,State - NAGALAND (13),Urban,15-19,67696,34635,33061,63814,33834,29980,3778,759,3019,37,17,20,57,24,33,10,1,9,0,0,0
13,000,State - NAGALAND (13),Urban,20-24,64782,32825,31957,48026,27630,20396,16390,5083,11307,120,19,101,168,72,96,78,21,57,0,0,0
13,000,State - NAGALAND (13),Urban,25-29,59770,31010,28760,27391,16759,10632,31571,14017,17554,297,45,252,326,135,191,185,54,131,0,0,0
13,000,State - NAGALAND (13),Urban,30-34,49432,25723,23709,11546,6922,4624,36478,18467,18011,713,97,616,404,162,242,291,75,216,0,0,0
13,000,State - NAGALAND (13),Urban,35-39,41028,21628,19400,4407,2482,1925,34855,18717,16138,1010,123,887,448,211,237,308,95,213,0,0,0
13,000,State - NAGALAND (13),Urban,40-44,33232,18442,14790,1743,923,820,29525,17092,12433,1291,158,1133,389,171,218,284,98,186,0,0,0
13,000,State - NAGALAND (13),Urban,45-49,26402,15113,11289,969,471,498,23364,14210,9154,1523,191,1332,301,161,140,245,80,165,0,0,0
13,000,State - NAGALAND (13),Urban,50-54,18341,10758,7583,581,285,296,15884,10103,5781,1504,195,1309,227,126,101,145,49,96,0,0,0
13,000,State - NAGALAND (13),Urban,55-59,11647,6843,4804,340,154,186,9726,6361,3365,1357,222,1135,130,69,61,94,37,57,0,0,0
13,000,State - NAGALAND (13),Urban,60-64,8318,4785,3533,457,246,211,6352,4243,2109,1343,211,1132,103,62,41,63,23,40,0,0,0
