state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
18,305,District - Nagaon (06),Total,35-39,190984,97027,93957,12397,8952,3445,170813,86857,83956,6061,881,5180,697,150,547,1016,187,829,0,0,0
18,305,District - Nagaon (06),Total,40-44,154763,81416,73347,6259,3990,2269,138808,76056,62752,8312,1111,7201,604,119,485,780,140,640,0,0,0
18,305,District - Nagaon (06),Total,45-49,132740,69330,63410,3544,1842,1702,117256,65910,51346,10769,1346,9423,572,124,448,599,108,491,0,0,0
18,305,District - Nagaon (06),Total,50-54,102976,55222,47754,2121,1056,1065,86815,52414,34401,13180,1542,11638,472,125,347,388,85,303,0,0,0
18,305,District - Nagaon (06),Total,55-59,71952,38515,33437,1168,597,571,58510,36294,22216,11723,1482,10241,321,84,237,230,58,172,0,0,0
18,305,District - Nagaon (06),Total,60-64,69347,35177,34170,1124,547,577,49544,32448,17096,18255,2083,16172,247,64,183,177,35,142,0,0,0
18,305,District - Nagaon (06),Total,65-69,44443,22717,21726,679,326,353,29407,20540,8867,14138,1781,12357,147,41,106,72,29,43,0,0,0
18,305,District - Nagaon (06),Total,70-74,35701,18046,17655,461,224,237,20898,15741,5157,14151,1998,12153,123,57,66,68,26,42,0,0,0
18,305,District - Nagaon (06),Total,75-79,17475,9225,8250,263,153,110,9742,7654,2088,7394,1386,6008,46,22,24,30,10,20,0,0,0
18,305,District - Nagaon (06),Total,80+,24218,11920,12298,1298,707,591,11190,8708,2482,11602,2442,9160,80,48,32,48,15,33,0,0,0
18,305,District - Nagaon (06),Total,Age not stated,1345,682,663,794,452,342,467,220,247,78,10,68,3,0,3,3,0,3,0,0,0
18,305,District - Nagaon (06),Total,Less than 18,1169951,598456,571495,1154242,594781,559461,14926,3456,11470,456,118,338,191,79,112,136,22,114,0,0,0
18,305,District - Nagaon (06),Total,Less than 21,1344284,684638,659646,1270758,672207,598551,71669,12054,59615,905,201,704,412,119,293,540,57,483,0,0,0
18,305,District - Nagaon (06),Rural,All ages,2454234,1250985,1203249,1299289,722526,576763,1040771,511212,529559,103521,15279,88242,4331,929,3402,6322,1039,5283,0,0,0
18,305,District - Nagaon (06),Rural,0-9,609926,310193,299733,609926,310193,299733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,305,District - Nagaon (06),Rural,10-14,303547,154148,149399,299435,152862,146573,3831,1191,2640,147,38,109,91,45,46,43,12,31,0,0,0
18,305,District - Nagaon (06),Rural,15-19,239028,125259,113769,202676,120027,82649,35505,5073,30432,417,101,316,175,37,138,255,21,234,0,0,0
18,305,District - Nagaon (06),Rural,20-24,219548,107138,112410,99705,74319,25386,117450,32506,84944,1068,184,884,433,62,371,892,67,825,0,0,0
18,305,District - Nagaon (06),Rural,25-29,208995,104041,104954,46468,36991,9477,158639,66346,92293,2235,441,1794,488,80,408,1165,183,982,0,0,0
18,305,District - Nagaon (06),Rural,30-34,168852,85165,83687,18867,14576,4291,145238,69733,75505,3290,604,2686,477,92,385,980,160,820,0,0,0
18,305,District - Nagaon (06),Rural,35-39,160161,81685,78476,8983,6434,2549,144620,74178,70442,5107,802,4305,545,112,433,906,159,747,0,0,0
18,305,District - Nagaon (06),Rural,40-44,128332,67425,60907,4530,2804,1726,115726,63417,52309,6940,1004,5936,465,80,385,671,120,551,0,0,0
18,305,District - Nagaon (06),Rural,45-49,109462,56905,52557,2530,1268,1262,97021,54276,42745,8937,1183,7754,449,82,367,525,96,429,0,0,0
18,305,District - Nagaon (06),Rural,50-54,84835,45110,39725,1543,709,834,71673,42886,28787,10918,1361,9557,370,84,286,331,70,261,0,0,0
18,305,District - Nagaon (06),Rural,55-59,59141,31339,27802,833,409,424,48188,29529,18659,9653,1289,8364,269,62,207,198,50,148,0,0,0
18,305,District - Nagaon (06),Rural,60-64,58309,29373,28936,873,404,469,41721,27106,14615,15341,1787,13554,216,48,168,158,28,130,0,0,0
18,305,District - Nagaon (06),Rural,65-69,37174,19013,18161,518,239,279,24729,17201,7528,11731,1511,10220,132,36,96,64,26,38,0,0,0
18,305,District - Nagaon (06),Rural,70-74,30368,15460,14908,375,173,202,17962,13502,4460,11861,1712,10149,108,49,59,62,24,38,0,0,0
18,305,District - Nagaon (06),Rural,75-79,14524,7774,6750,204,119,85,8273,6486,1787,5978,1144,4834,39,15,24,30,10,20,0,0,0
18,305,District - Nagaon (06),Rural,80+,20827,10347,10480,1117,602,515,9764,7578,2186,9832,2109,7723,73,45,28,41,13,28,0,0,0
18,305,District - Nagaon (06),Rural,Age not stated,1205,610,595,706,397,309,431,204,227,66,9,57,1,0,1,1,0,1,0,0,0
18,305,District - Nagaon (06),Rural,Less than 18,1057788,541161,516627,1043764,537874,505890,13356,3102,10254,377,102,275,161,63,98,130,20,110,0,0,0
18,305,District - Nagaon (06),Rural,Less than 21,1209523,616318,593205,1142716,604994,537722,65145,11001,54144,791,181,610,356,91,265,515,51,464,0,0,0
18,305,District - Nagaon (06),Urban,All ages,369534,188127,181407,172761,98279,74482,174710,87131,87579,20328,2283,18045,1030,308,722,705,126,579,0,0,0
18,305,District - Nagaon (06),Urban,0-9,57980,29597,28383,57980,29597,28383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,305,District - Nagaon (06),Urban,10-14,33943,17258,16685,33452,17113,16339,438,126,312,31,7,24,18,10,8,4,2,2,0,0,0
18,305,District - Nagaon (06),Urban,15-19,34440,17533,16907,30878,17016,13862,3467,495,2972,57,10,47,29,12,17,9,0,9,0,0,0
18,305,District - Nagaon (06),Urban,20-24,35674,17243,18431,22223,14245,7978,13189,2951,10238,139,20,119,68,20,48,55,7,48,0,0,0
18,305,District - Nagaon (06),Urban,25-29,35196,17117,18079,13692,9919,3773,21014,7136,13878,273,35,238,112,15,97,105,12,93,0,0,0
18,305,District - Nagaon (06),Urban,30-34,30695,15143,15552,6640,5101,1539,23260,9944,13316,529,60,469,158,30,128,108,8,100,0,0,0
18,305,District - Nagaon (06),Urban,35-39,30823,15342,15481,3414,2518,896,26193,12679,13514,954,79,875,152,38,114,110,28,82,0,0,0
18,305,District - Nagaon (06),Urban,40-44,26431,13991,12440,1729,1186,543,23082,12639,10443,1372,107,1265,139,39,100,109,20,89,0,0,0
18,305,District - Nagaon (06),Urban,45-49,23278,12425,10853,1014,574,440,20235,11634,8601,1832,163,1669,123,42,81,74,12,62,0,0,0
18,305,District - Nagaon (06),Urban,50-54,18141,10112,8029,578,347,231,15142,9528,5614,2262,181,2081,102,41,61,57,15,42,0,0,0
18,305,District - Nagaon (06),Urban,55-59,12811,7176,5635,335,188,147,10322,6765,3557,2070,193,1877,52,22,30,32,8,24,0,0,0
18,305,District - Nagaon (06),Urban,60-64,11038,5804,5234,251,143,108,7823,5342,2481,2914,296,2618,31,16,15,19,7,12,0,0,0
18,305,District - Nagaon (06),Urban,65-69,7269,3704,3565,161,87,74,4678,3339,1339,2407,270,2137,15,5,10,8,3,5,0,0,0
18,305,District - Nagaon (06),Urban,70-74,5333,2586,2747,86,51,35,2936,2239,697,2290,286,2004,15,8,7,6,2,4,0,0,0
18,305,District - Nagaon (06),Urban,75-79,2951,1451,1500,59,34,25,1469,1168,301,1416,242,1174,7,7,0,0,0,0,0,0,0
18,305,District - Nagaon (06),Urban,80+,3391,1573,1818,181,105,76,1426,1130,296,1770,333,1437,7,3,4,7,2,5,0,0,0
18,305,District - Nagaon (06),Urban,Age not stated,140,72,68,88,55,33,36,16,20,12,1,11,2,0,2,2,0,2,0,0,0
18,305,District - Nagaon (06),Urban,Less than 18,112163,57295,54868,110478,56907,53571,1570,354,1216,79,16,63,30,16,14,6,2,4,0,0,0
18,305,District - Nagaon (06),Urban,Less than 21,134761,68320,66441,128042,67213,60829,6524,1053,5471,114,20,94,56,28,28,25,6,19,0,0,0
18,306,District - Sonitpur (07),Total,All ages,1924110,983904,940206,966930,530590,436340,857344,428574,428770,92926,22579,70347,3860,1356,2504,3050,805,2245,0,0,0
18,306,District - Sonitpur (07),Total,0-9,407353,207003,200350,407353,207003,200350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,306,District - Sonitpur (07),Total,10-14,212378,107940,104438,209038,106963,102075,3077,866,2211,164,58,106,76,39,37,23,14,9,0,0,0
18,306,District - Sonitpur (07),Total,15-19,186590,94712,91878,163378,91000,72378,22678,3560,19118,330,99,231,108,41,67,96,12,84,0,0,0
18,306,District - Sonitpur (07),Total,20-24,177180,84940,92240,92777,61557,31220,82896,23069,59827,854,201,653,308,69,239,345,44,301,0,0,0
18,306,District - Sonitpur (07),Total,25-29,176490,87655,88835,47676,34423,13253,126024,52484,73540,1882,539,1343,445,125,320,463,84,379,0,0,0
18,306,District - Sonitpur (07),Total,30-34,145666,74262,71404,20459,14479,5980,121331,58686,62645,2976,867,2109,435,116,319,465,114,351,0,0,0
18,306,District - Sonitpur (07),Total,35-39,139402,71663,67739,10427,6896,3531,123139,63139,60000,4840,1307,3533,526,182,344,470,139,331,0,0,0
18,306,District - Sonitpur (07),Total,40-44,114197,60510,53687,5318,3000,2318,101134,55552,45582,6943,1702,5241,447,157,290,355,99,256,0,0,0
18,306,District - Sonitpur (07),Total,45-49,101974,54564,47410,3270,1612,1658,88829,50497,38332,9149,2204,6945,434,163,271,292,88,204,0,0,0
18,306,District - Sonitpur (07),Total,50-54,76429,41709,34720,1998,970,1028,63306,38068,25238,10566,2470,8096,350,128,222,209,73,136,0,0,0
18,306,District - Sonitpur (07),Total,55-59,54392,29024,25368,1129,524,605,43432,26153,17279,9488,2224,7264,222,75,147,121,48,73,0,0,0
18,306,District - Sonitpur (07),Total,60-64,50387,26571,23816,1169,544,625,34845,22812,12033,14060,3075,10985,228,109,119,85,31,54,0,0,0
18,306,District - Sonitpur (07),Total,65-69,31793,16626,15167,741,375,366,20526,13921,6605,10338,2239,8099,130,66,64,58,25,33,0,0,0
18,306,District - Sonitpur (07),Total,70-74,24131,13020,11111,441,238,203,13646,10396,3250,9938,2326,7612,76,45,31,30,15,15,0,0,0
18,306,District - Sonitpur (07),Total,75-79,10945,6031,4914,200,105,95,5999,4614,1385,4701,1291,3410,36,17,19,9,4,5,0,0,0
18,306,District - Sonitpur (07),Total,80+,13571,6991,6580,874,487,387,5999,4505,1494,6638,1964,4674,35,21,14,25,14,11,0,0,0
18,306,District - Sonitpur (07),Total,Age not stated,1232,683,549,682,414,268,483,252,231,59,13,46,4,3,1,4,1,3,0,0,0
18,306,District - Sonitpur (07),Total,Less than 18,731210,372577,358633,720434,370055,350379,10237,2324,7913,367,121,246,119,57,62,53,20,33,0,0,0
18,306,District - Sonitpur (07),Total,Less than 21,851499,430772,420727,807548,422612,384936,42845,7841,35004,683,194,489,245,91,154,178,34,144,0,0,0
18,306,District - Sonitpur (07),Rural,All ages,1750265,894985,855280,888486,486636,401850,771936,385287,386649,83862,21291,62571,3177,1017,2160,2804,754,2050,0,0,0
18,306,District - Sonitpur (07),Rural,0-9,382345,194225,188120,382345,194225,188120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,306,District - Sonitpur (07),Rural,10-14,197538,100478,97060,194397,99573,94824,2889,800,2089,159,57,102,71,35,36,22,13,9,0,0,0
18,306,District - Sonitpur (07),Rural,15-19,171135,86835,84300,149238,83307,65931,21394,3386,18008,316,96,220,98,35,63,89,11,78,0,0,0
18,306,District - Sonitpur (07),Rural,20-24,160705,76985,83720,81922,54887,27035,77390,21811,55579,802,194,608,266,53,213,325,40,285,0,0,0
18,306,District - Sonitpur (07),Rural,25-29,160123,79790,80333,41116,29842,11274,116428,49259,67169,1788,519,1269,364,90,274,427,80,347,0,0,0
18,306,District - Sonitpur (07),Rural,30-34,130756,66893,63863,17243,12140,5103,109980,53746,56234,2754,818,1936,355,83,272,424,106,318,0,0,0
18,306,District - Sonitpur (07),Rural,35-39,124254,64185,60069,8728,5679,3049,110249,56973,53276,4442,1264,3178,413,139,274,422,130,292,0,0,0
18,306,District - Sonitpur (07),Rural,40-44,100929,53607,47322,4514,2516,1998,89447,49264,40183,6287,1627,4660,347,105,242,334,95,239,0,0,0
18,306,District - Sonitpur (07),Rural,45-49,89936,48033,41903,2763,1324,1439,78306,44402,33904,8233,2099,6134,368,124,244,266,84,182,0,0,0
18,306,District - Sonitpur (07),Rural,50-54,67064,36373,30691,1644,797,847,55420,33072,22348,9533,2347,7186,279,89,190,188,68,120,0,0,0
18,306,District - Sonitpur (07),Rural,55-59,47826,25292,22534,926,416,510,38082,22675,15407,8527,2104,6423,180,53,127,111,44,67,0,0,0
18,306,District - Sonitpur (07),Rural,60-64,44704,23487,21217,999,469,530,30727,20012,10715,12712,2895,9817,188,82,106,78,29,49,0,0,0
18,306,District - Sonitpur (07),Rural,65-69,28348,14762,13586,633,319,314,18236,12279,5957,9311,2087,7224,114,55,59,54,22,32,0,0,0
18,306,District - Sonitpur (07),Rural,70-74,21668,11711,9957,386,210,176,12196,9258,2938,8993,2192,6801,65,37,28,28,14,14,0,0,0
18,306,District - Sonitpur (07),Rural,75-79,9576,5352,4224,167,87,80,5311,4067,1244,4059,1180,2879,31,14,17,8,4,4,0,0,0
18,306,District - Sonitpur (07),Rural,80+,12179,6322,5857,808,442,366,5423,4048,1375,5890,1799,4091,34,20,14,24,13,11,0,0,0
18,306,District - Sonitpur (07),Rural,Age not stated,1179,655,524,657,403,254,458,235,223,56,13,43,4,3,1,4,1,3,0,0,0
18,306,District - Sonitpur (07),Rural,Less than 18,682400,347730,334670,672297,345380,326917,9592,2163,7429,351,118,233,111,50,61,49,19,30,0,0,0
18,306,District - Sonitpur (07),Rural,Less than 21,792500,400905,391595,751068,393182,357886,40389,7425,32964,653,189,464,223,77,146,167,32,135,0,0,0
18,306,District - Sonitpur (07),Urban,All ages,173845,88919,84926,78444,43954,34490,85408,43287,42121,9064,1288,7776,683,339,344,246,51,195,0,0,0
18,306,District - Sonitpur (07),Urban,0-9,25008,12778,12230,25008,12778,12230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,306,District - Sonitpur (07),Urban,10-14,14840,7462,7378,14641,7390,7251,188,66,122,5,1,4,5,4,1,1,1,0,0,0,0
18,306,District - Sonitpur (07),Urban,15-19,15455,7877,7578,14140,7693,6447,1284,174,1110,14,3,11,10,6,4,7,1,6,0,0,0
18,306,District - Sonitpur (07),Urban,20-24,16475,7955,8520,10855,6670,4185,5506,1258,4248,52,7,45,42,16,26,20,4,16,0,0,0
18,306,District - Sonitpur (07),Urban,25-29,16367,7865,8502,6560,4581,1979,9596,3225,6371,94,20,74,81,35,46,36,4,32,0,0,0
18,306,District - Sonitpur (07),Urban,30-34,14910,7369,7541,3216,2339,877,11351,4940,6411,222,49,173,80,33,47,41,8,33,0,0,0
18,306,District - Sonitpur (07),Urban,35-39,15148,7478,7670,1699,1217,482,12890,6166,6724,398,43,355,113,43,70,48,9,39,0,0,0
18,306,District - Sonitpur (07),Urban,40-44,13268,6903,6365,804,484,320,11687,6288,5399,656,75,581,100,52,48,21,4,17,0,0,0
18,306,District - Sonitpur (07),Urban,45-49,12038,6531,5507,507,288,219,10523,6095,4428,916,105,811,66,39,27,26,4,22,0,0,0
18,306,District - Sonitpur (07),Urban,50-54,9365,5336,4029,354,173,181,7886,4996,2890,1033,123,910,71,39,32,21,5,16,0,0,0
18,306,District - Sonitpur (07),Urban,55-59,6566,3732,2834,203,108,95,5350,3478,1872,961,120,841,42,22,20,10,4,6,0,0,0
18,306,District - Sonitpur (07),Urban,60-64,5683,3084,2599,170,75,95,4118,2800,1318,1348,180,1168,40,27,13,7,2,5,0,0,0
18,306,District - Sonitpur (07),Urban,65-69,3445,1864,1581,108,56,52,2290,1642,648,1027,152,875,16,11,5,4,3,1,0,0,0
18,306,District - Sonitpur (07),Urban,70-74,2463,1309,1154,55,28,27,1450,1138,312,945,134,811,11,8,3,2,1,1,0,0,0
18,306,District - Sonitpur (07),Urban,75-79,1369,679,690,33,18,15,688,547,141,642,111,531,5,3,2,1,0,1,0,0,0
18,306,District - Sonitpur (07),Urban,80+,1392,669,723,66,45,21,576,457,119,748,165,583,1,1,0,1,1,0,0,0,0
18,306,District - Sonitpur (07),Urban,Age not stated,53,28,25,25,11,14,25,17,8,3,0,3,0,0,0,0,0,0,0,0,0
18,306,District - Sonitpur (07),Urban,Less than 18,48810,24847,23963,48137,24675,23462,645,161,484,16,3,13,8,7,1,4,1,3,0,0,0
18,306,District - Sonitpur (07),Urban,Less than 21,58999,29867,29132,56480,29430,27050,2456,416,2040,30,5,25,22,14,8,11,2,9,0,0,0
18,307,District - Lakhimpur (08),Total,All ages,1042137,529674,512463,530480,289967,240513,465070,229575,235495,43429,9350,34079,1666,480,1186,1492,302,1190,0,0,0
18,307,District - Lakhimpur (08),Total,0-9,228583,116360,112223,228583,116360,112223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,307,District - Lakhimpur (08),Total,10-14,118490,60864,57626,117128,60439,56689,1284,387,897,47,19,28,22,16,6,9,3,6,0,0,0
18,307,District - Lakhimpur (08),Total,15-19,102738,52527,50211,89561,50338,39223,12943,2137,10806,138,27,111,44,18,26,52,7,45,0,0,0
18,307,District - Lakhimpur (08),Total,20-24,95594,45629,49965,48312,31686,16626,46602,13823,32779,370,82,288,115,24,91,195,14,181,0,0,0
18,307,District - Lakhimpur (08),Total,25-29,93980,45488,48492,24471,17168,7303,68367,28055,40312,709,184,525,181,46,135,252,35,217,0,0,0
18,307,District - Lakhimpur (08),Total,30-34,81142,40559,40583,11142,7653,3489,68409,32505,35904,1208,307,901,163,43,120,220,51,169,0,0,0
18,307,District - Lakhimpur (08),Total,35-39,75760,38946,36814,5249,3347,1902,68041,35013,33028,2056,490,1566,213,57,156,201,39,162,0,0,0
18,307,District - Lakhimpur (08),Total,40-44,59859,31662,28197,2379,1258,1121,54231,29725,24506,2874,578,2296,232,62,170,143,39,104,0,0,0
18,307,District - Lakhimpur (08),Total,45-49,52111,27760,24351,1290,561,729,46454,26326,20128,4025,789,3236,189,48,141,153,36,117,0,0,0
18,307,District - Lakhimpur (08),Total,50-54,37285,20003,17282,626,279,347,32037,18780,13257,4367,875,3492,159,43,116,96,26,70,0,0,0
18,307,District - Lakhimpur (08),Total,55-59,27247,14362,12885,325,142,183,22569,13376,9193,4192,810,3382,101,23,78,60,11,49,0,0,0
18,307,District - Lakhimpur (08),Total,60-64,25835,13126,12709,389,200,189,18668,11687,6981,6631,1195,5436,94,26,68,53,18,35,0,0,0
18,307,District - Lakhimpur (08),Total,65-69,16912,8326,8586,278,126,152,11086,7186,3900,5458,983,4475,66,24,42,24,7,17,0,0,0
18,307,District - Lakhimpur (08),Total,70-74,12853,6767,6086,144,80,64,7580,5507,2073,5066,1150,3916,47,22,25,16,8,8,0,0,0
18,307,District - Lakhimpur (08),Total,75-79,6099,3276,2823,66,36,30,3369,2476,893,2639,747,1892,15,12,3,10,5,5,0,0,0
18,307,District - Lakhimpur (08),Total,80+,7384,3884,3500,368,201,167,3354,2556,798,3631,1109,2522,23,15,8,8,3,5,0,0,0
18,307,District - Lakhimpur (08),Total,Age not stated,265,135,130,169,93,76,76,36,40,18,5,13,2,1,1,0,0,0,0,0,0
18,307,District - Lakhimpur (08),Total,Less than 18,409327,209822,199505,404011,208610,195401,5127,1138,3989,120,38,82,43,27,16,26,9,17,0,0,0
18,307,District - Lakhimpur (08),Total,Less than 21,473480,240954,232526,449657,236337,213320,23370,4504,18866,262,62,200,87,40,47,104,11,93,0,0,0
18,307,District - Lakhimpur (08),Rural,All ages,950804,482582,468222,487643,265966,221677,420990,207239,213751,39431,8755,30676,1416,362,1054,1324,260,1064,0,0,0
18,307,District - Lakhimpur (08),Rural,0-9,213095,108388,104707,213095,108388,104707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,307,District - Lakhimpur (08),Rural,10-14,109730,56288,53442,108490,55901,52589,1170,353,817,46,18,28,18,14,4,6,2,4,0,0,0
18,307,District - Lakhimpur (08),Rural,15-19,94095,48173,45922,81925,46158,35767,11954,1967,9987,128,26,102,40,17,23,48,5,43,0,0,0
18,307,District - Lakhimpur (08),Rural,20-24,86892,41487,45405,43186,28443,14743,43089,12933,30156,335,77,258,100,20,80,182,14,168,0,0,0
18,307,District - Lakhimpur (08),Rural,25-29,85333,41316,44017,21582,15117,6465,62748,25956,36792,634,178,456,151,35,116,218,30,188,0,0,0
18,307,District - Lakhimpur (08),Rural,30-34,73169,36553,36616,9650,6576,3074,62089,29608,32481,1094,287,807,139,37,102,197,45,152,0,0,0
18,307,District - Lakhimpur (08),Rural,35-39,68086,35078,33008,4544,2844,1700,61339,31707,29632,1840,449,1391,185,44,141,178,34,144,0,0,0
18,307,District - Lakhimpur (08),Rural,40-44,53228,28089,25139,2048,1068,980,48298,26398,21900,2562,550,2012,192,39,153,128,34,94,0,0,0
18,307,District - Lakhimpur (08),Rural,45-49,46353,24576,21777,1084,465,619,41402,23310,18092,3588,747,2841,148,25,123,131,29,102,0,0,0
18,307,District - Lakhimpur (08),Rural,50-54,33138,17590,15548,535,237,298,28458,16497,11961,3930,805,3125,131,29,102,84,22,62,0,0,0
18,307,District - Lakhimpur (08),Rural,55-59,24463,12741,11722,273,121,152,20252,11846,8406,3794,747,3047,91,16,75,53,11,42,0,0,0
18,307,District - Lakhimpur (08),Rural,60-64,23396,11848,11548,325,173,152,16897,10522,6375,6044,1115,4929,84,24,60,46,14,32,0,0,0
18,307,District - Lakhimpur (08),Rural,65-69,15365,7514,7851,241,111,130,10059,6463,3596,4986,916,4070,57,19,38,22,5,17,0,0,0
18,307,District - Lakhimpur (08),Rural,70-74,11804,6208,5596,131,71,60,6975,5033,1942,4640,1078,3562,43,18,25,15,8,7,0,0,0
18,307,District - Lakhimpur (08),Rural,75-79,5584,3004,2580,54,30,24,3095,2257,838,2412,702,1710,14,11,3,9,4,5,0,0,0
18,307,District - Lakhimpur (08),Rural,80+,6834,3607,3227,327,178,149,3098,2358,740,3381,1055,2326,21,13,8,7,3,4,0,0,0
18,307,District - Lakhimpur (08),Rural,Age not stated,239,122,117,153,85,68,67,31,36,17,5,12,2,1,1,0,0,0,0,0,0
18,307,District - Lakhimpur (08),Rural,Less than 18,380107,194724,185383,375206,193614,181592,4727,1042,3685,114,37,77,38,24,14,22,7,15,0,0,0
18,307,District - Lakhimpur (08),Rural,Less than 21,438536,223064,215472,416541,218781,197760,21584,4179,17405,242,59,183,77,37,40,92,8,84,0,0,0
18,307,District - Lakhimpur (08),Urban,All ages,91333,47092,44241,42837,24001,18836,44080,22336,21744,3998,595,3403,250,118,132,168,42,126,0,0,0
18,307,District - Lakhimpur (08),Urban,0-9,15488,7972,7516,15488,7972,7516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,307,District - Lakhimpur (08),Urban,10-14,8760,4576,4184,8638,4538,4100,114,34,80,1,1,0,4,2,2,3,1,2,0,0,0
18,307,District - Lakhimpur (08),Urban,15-19,8643,4354,4289,7636,4180,3456,989,170,819,10,1,9,4,1,3,4,2,2,0,0,0
18,307,District - Lakhimpur (08),Urban,20-24,8702,4142,4560,5126,3243,1883,3513,890,2623,35,5,30,15,4,11,13,0,13,0,0,0
18,307,District - Lakhimpur (08),Urban,25-29,8647,4172,4475,2889,2051,838,5619,2099,3520,75,6,69,30,11,19,34,5,29,0,0,0
18,307,District - Lakhimpur (08),Urban,30-34,7973,4006,3967,1492,1077,415,6320,2897,3423,114,20,94,24,6,18,23,6,17,0,0,0
18,307,District - Lakhimpur (08),Urban,35-39,7674,3868,3806,705,503,202,6702,3306,3396,216,41,175,28,13,15,23,5,18,0,0,0
18,307,District - Lakhimpur (08),Urban,40-44,6631,3573,3058,331,190,141,5933,3327,2606,312,28,284,40,23,17,15,5,10,0,0,0
18,307,District - Lakhimpur (08),Urban,45-49,5758,3184,2574,206,96,110,5052,3016,2036,437,42,395,41,23,18,22,7,15,0,0,0
18,307,District - Lakhimpur (08),Urban,50-54,4147,2413,1734,91,42,49,3579,2283,1296,437,70,367,28,14,14,12,4,8,0,0,0
18,307,District - Lakhimpur (08),Urban,55-59,2784,1621,1163,52,21,31,2317,1530,787,398,63,335,10,7,3,7,0,7,0,0,0
18,307,District - Lakhimpur (08),Urban,60-64,2439,1278,1161,64,27,37,1771,1165,606,587,80,507,10,2,8,7,4,3,0,0,0
18,307,District - Lakhimpur (08),Urban,65-69,1547,812,735,37,15,22,1027,723,304,472,67,405,9,5,4,2,2,0,0,0,0
18,307,District - Lakhimpur (08),Urban,70-74,1049,559,490,13,9,4,605,474,131,426,72,354,4,4,0,1,0,1,0,0,0
18,307,District - Lakhimpur (08),Urban,75-79,515,272,243,12,6,6,274,219,55,227,45,182,1,1,0,1,1,0,0,0,0
18,307,District - Lakhimpur (08),Urban,80+,550,277,273,41,23,18,256,198,58,250,54,196,2,2,0,1,0,1,0,0,0
18,307,District - Lakhimpur (08),Urban,Age not stated,26,13,13,16,8,8,9,5,4,1,0,1,0,0,0,0,0,0,0,0,0
18,307,District - Lakhimpur (08),Urban,Less than 18,29220,15098,14122,28805,14996,13809,400,96,304,6,1,5,5,3,2,4,2,2,0,0,0
18,307,District - Lakhimpur (08),Urban,Less than 21,34944,17890,17054,33116,17556,15560,1786,325,1461,20,3,17,10,3,7,12,3,9,0,0,0
18,308,District - Dhemaji (09),Total,All ages,686133,351249,334884,354048,193365,160683,306737,151729,155008,23900,5721,18179,751,249,502,697,185,512,0,0,0
18,308,District - Dhemaji (09),Total,0-9,152814,78362,74452,152814,78362,74452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,308,District - Dhemaji (09),Total,10-14,82165,42008,40157,81128,41687,39441,966,300,666,46,7,39,21,12,9,4,2,2,0,0,0
18,308,District - Dhemaji (09),Total,15-19,70330,36254,34076,62381,34775,27606,7821,1441,6380,81,26,55,24,9,15,23,3,20,0,0,0
18,308,District - Dhemaji (09),Total,20-24,64718,31160,33558,32846,21586,11260,31567,9501,22066,196,48,148,50,11,39,59,14,45,0,0,0
18,308,District - Dhemaji (09),Total,25-29,64194,31747,32447,14953,10592,4361,48627,21002,27625,440,122,318,65,13,52,109,18,91,0,0,0
18,308,District - Dhemaji (09),Total,30-34,52844,27030,25814,5387,3652,1735,46585,23166,23419,687,166,521,76,25,51,109,21,88,0,0,0
18,308,District - Dhemaji (09),Total,35-39,47748,24782,22966,2170,1394,776,44218,23081,21137,1173,264,909,88,23,65,99,20,79,0,0,0
18,308,District - Dhemaji (09),Total,40-44,37101,19636,17465,827,479,348,34517,18743,15774,1589,356,1233,88,25,63,80,33,47,0,0,0
18,308,District - Dhemaji (09),Total,45-49,31937,17214,14723,450,239,211,29219,16466,12753,2106,445,1661,81,30,51,81,34,47,0,0,0
18,308,District - Dhemaji (09),Total,50-54,22908,12186,10722,189,101,88,20091,11521,8570,2512,524,1988,61,18,43,55,22,33,0,0,0
18,308,District - Dhemaji (09),Total,55-59,16963,8842,8121,118,62,56,14450,8225,6225,2327,540,1787,53,13,40,15,2,13,0,0,0
18,308,District - Dhemaji (09),Total,60-64,15787,8150,7637,169,92,77,11996,7288,4708,3549,749,2800,50,17,33,23,4,19,0,0,0
18,308,District - Dhemaji (09),Total,65-69,10327,5141,5186,119,66,53,7328,4445,2883,2830,609,2221,42,20,22,8,1,7,0,0,0
18,308,District - Dhemaji (09),Total,70-74,7869,4183,3686,79,46,33,4859,3382,1477,2881,731,2150,28,17,11,22,7,15,0,0,0
18,308,District - Dhemaji (09),Total,75-79,3894,2185,1709,23,15,8,2323,1658,665,1530,501,1029,14,9,5,4,2,2,0,0,0
