state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
21,374,District - Sundargarh (05),Urban,20-24,75202,38822,36380,50466,32492,17974,24368,6220,18148,207,67,140,129,32,97,32,11,21,0,0,0
21,374,District - Sundargarh (05),Urban,25-29,70603,35383,35220,26045,18691,7354,43851,16511,27340,445,128,317,209,43,166,53,10,43,0,0,0
21,374,District - Sundargarh (05),Urban,30-34,62262,31050,31212,9375,6896,2479,51695,23848,27847,860,207,653,268,82,186,64,17,47,0,0,0
21,374,District - Sundargarh (05),Urban,35-39,61863,31854,30009,3520,2309,1211,56511,29160,27351,1446,265,1181,311,102,209,75,18,57,0,0,0
21,374,District - Sundargarh (05),Urban,40-44,52572,28464,24108,1757,1081,676,48418,26900,21518,2104,396,1708,229,73,156,64,14,50,0,0,0
21,374,District - Sundargarh (05),Urban,45-49,45109,24409,20700,967,530,437,41214,23312,17902,2706,508,2198,188,52,136,34,7,27,0,0,0
21,374,District - Sundargarh (05),Urban,50-54,32942,18289,14653,496,249,247,29261,17374,11887,3048,616,2432,112,44,68,25,6,19,0,0,0
21,374,District - Sundargarh (05),Urban,55-59,24587,14052,10535,358,165,193,21177,13253,7924,2976,606,2370,64,25,39,12,3,9,0,0,0
21,374,District - Sundargarh (05),Urban,60-64,19450,9850,9600,330,153,177,14821,8804,6017,4211,858,3353,73,31,42,15,4,11,0,0,0
21,374,District - Sundargarh (05),Urban,65-69,12386,6297,6089,228,106,122,8951,5427,3524,3160,745,2415,39,15,24,8,4,4,0,0,0
21,374,District - Sundargarh (05),Urban,70-74,9224,5048,4176,158,64,94,5832,4100,1732,3202,864,2338,25,16,9,7,4,3,0,0,0
21,374,District - Sundargarh (05),Urban,75-79,4069,2208,1861,72,33,39,2333,1630,703,1643,532,1111,20,13,7,1,0,1,0,0,0
21,374,District - Sundargarh (05),Urban,80+,4473,2284,2189,328,166,162,2200,1444,756,1921,661,1260,21,12,9,3,1,2,0,0,0
21,374,District - Sundargarh (05),Urban,Age not stated,3564,1854,1710,1592,926,666,1818,895,923,143,28,115,9,5,4,2,0,2,0,0,0
21,374,District - Sundargarh (05),Urban,Less than 18,228967,118809,110158,225874,117853,108021,2873,861,2012,126,48,78,75,37,38,19,10,9,0,0,0
21,374,District - Sundargarh (05),Urban,Less than 21,277529,144313,133216,266698,141947,124751,10472,2228,8244,198,70,128,132,56,76,29,12,17,0,0,0
21,375,District - Kendujhar (06),Total,All ages,1801733,906487,895246,869181,468065,401116,833845,414944,418901,92531,21812,70719,4845,1397,3448,1331,269,1062,0,0,0
21,375,District - Kendujhar (06),Total,0-9,374728,189834,184894,374728,189834,184894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,375,District - Kendujhar (06),Total,10-14,186946,94841,92105,184596,94065,90531,2111,695,1416,171,50,121,57,25,32,11,6,5,0,0,0
21,375,District - Kendujhar (06),Total,15-19,162254,80654,81600,146709,77939,68770,15176,2604,12572,239,82,157,99,24,75,31,5,26,0,0,0
21,375,District - Kendujhar (06),Total,20-24,161187,77061,84126,88916,57437,31479,71106,19372,51734,689,163,526,408,80,328,68,9,59,0,0,0
21,375,District - Kendujhar (06),Total,25-29,153775,76406,77369,40641,30290,10351,110760,45584,65176,1592,347,1245,637,149,488,145,36,109,0,0,0
21,375,District - Kendujhar (06),Total,30-34,132107,66521,65586,13253,9361,3892,115342,56400,58942,2646,549,2097,733,185,548,133,26,107,0,0,0
21,375,District - Kendujhar (06),Total,35-39,127006,64181,62825,5162,2556,2606,116825,60626,56199,4141,778,3363,723,185,538,155,36,119,0,0,0
21,375,District - Kendujhar (06),Total,40-44,113969,58366,55603,2972,1098,1874,104146,55833,48313,6144,1242,4902,594,173,421,113,20,93,0,0,0
21,375,District - Kendujhar (06),Total,45-49,99826,52321,47505,1952,651,1301,89454,49828,39626,7816,1676,6140,505,148,357,99,18,81,0,0,0
21,375,District - Kendujhar (06),Total,50-54,77714,40348,37366,1142,347,795,66906,37855,29051,9210,2021,7189,371,113,258,85,12,73,0,0,0
21,375,District - Kendujhar (06),Total,55-59,61065,30827,30238,750,260,490,51048,28345,22703,8963,2120,6843,225,87,138,79,15,64,0,0,0
21,375,District - Kendujhar (06),Total,60-64,58644,29340,29304,940,337,603,41946,25449,16497,15438,3459,11979,218,75,143,102,20,82,0,0,0
21,375,District - Kendujhar (06),Total,65-69,35730,18019,17711,833,388,445,23442,14804,8638,11259,2747,8512,112,62,50,84,18,66,0,0,0
21,375,District - Kendujhar (06),Total,70-74,26247,12612,13635,412,185,227,13867,9593,4274,11778,2774,9004,75,36,39,115,24,91,0,0,0
21,375,District - Kendujhar (06),Total,75-79,11396,5486,5910,100,46,54,5710,3872,1838,5512,1538,3974,34,21,13,40,9,31,0,0,0
21,375,District - Kendujhar (06),Total,80+,11955,6049,5906,441,228,213,4805,3592,1213,6620,2192,4428,35,26,9,54,11,43,0,0,0
21,375,District - Kendujhar (06),Total,Age not stated,7184,3621,3563,5634,3043,2591,1201,492,709,313,74,239,19,8,11,17,4,13,0,0,0
21,375,District - Kendujhar (06),Total,Less than 18,658389,332906,325483,651896,331170,320726,6063,1591,4472,311,100,211,97,36,61,22,9,13,0,0,0
21,375,District - Kendujhar (06),Total,Less than 21,765664,384694,380970,733390,378398,354992,31427,6053,25374,541,162,379,246,68,178,60,13,47,0,0,0
21,375,District - Kendujhar (06),Rural,All ages,1548674,774667,774007,746584,399276,347308,715643,354328,361315,81170,19601,61569,4146,1224,2922,1131,238,893,0,0,0
21,375,District - Kendujhar (06),Rural,0-9,326037,164700,161337,326037,164700,161337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,375,District - Kendujhar (06),Rural,10-14,161947,81940,80007,159906,81251,78655,1848,618,1230,134,43,91,49,22,27,10,6,4,0,0,0
21,375,District - Kendujhar (06),Rural,15-19,139233,68944,70289,125561,66525,59036,13344,2317,11027,212,75,137,88,22,66,28,5,23,0,0,0
21,375,District - Kendujhar (06),Rural,20-24,136860,65017,71843,74304,47880,26424,61566,16918,44648,582,140,442,349,71,278,59,8,51,0,0,0
21,375,District - Kendujhar (06),Rural,25-29,129389,63973,65416,32988,24344,8644,94403,39165,55238,1340,303,1037,529,130,399,129,31,98,0,0,0
21,375,District - Kendujhar (06),Rural,30-34,110858,55355,55503,10582,7238,3344,97321,47456,49865,2213,471,1742,627,165,462,115,25,90,0,0,0
21,375,District - Kendujhar (06),Rural,35-39,107090,53798,53292,4240,1933,2307,98604,50986,47618,3499,686,2813,619,162,457,128,31,97,0,0,0
21,375,District - Kendujhar (06),Rural,40-44,96958,49172,47786,2524,850,1674,88668,47090,41578,5180,1071,4109,492,143,349,94,18,76,0,0,0
21,375,District - Kendujhar (06),Rural,45-49,85279,44194,41085,1699,516,1183,76467,42046,34421,6598,1488,5110,435,130,305,80,14,66,0,0,0
21,375,District - Kendujhar (06),Rural,50-54,67023,34463,32560,991,286,705,57786,32279,25507,7858,1790,6068,321,98,223,67,10,57,0,0,0
21,375,District - Kendujhar (06),Rural,55-59,53298,26461,26837,645,216,429,44583,24251,20332,7808,1903,5905,196,77,119,66,14,52,0,0,0
21,375,District - Kendujhar (06),Rural,60-64,52558,26212,26346,828,287,541,37566,22654,14912,13878,3184,10694,194,69,125,92,18,74,0,0,0
21,375,District - Kendujhar (06),Rural,65-69,32000,16099,15901,703,323,380,20971,13202,7769,10155,2503,7652,99,54,45,72,17,55,0,0,0
21,375,District - Kendujhar (06),Rural,70-74,23406,11163,12243,348,152,196,12258,8420,3838,10634,2535,8099,70,34,36,96,22,74,0,0,0
21,375,District - Kendujhar (06),Rural,75-79,10122,4842,5280,88,41,47,5010,3376,1634,4954,1395,3559,34,21,13,36,9,27,0,0,0
21,375,District - Kendujhar (06),Rural,80+,10519,5307,5212,377,193,184,4219,3141,1078,5852,1947,3905,27,19,8,44,7,37,0,0,0
21,375,District - Kendujhar (06),Rural,Age not stated,6097,3027,3070,4763,2541,2222,1029,409,620,273,67,206,17,7,10,15,3,12,0,0,0
21,375,District - Kendujhar (06),Rural,Less than 18,571243,288117,283126,565607,286570,279037,5278,1418,3860,256,88,168,83,32,51,19,9,10,0,0,0
21,375,District - Kendujhar (06),Rural,Less than 21,663017,332134,330883,634800,326573,308227,27488,5341,22147,461,147,314,214,60,154,54,13,41,0,0,0
21,375,District - Kendujhar (06),Urban,All ages,253059,131820,121239,122597,68789,53808,118202,60616,57586,11361,2211,9150,699,173,526,200,31,169,0,0,0
21,375,District - Kendujhar (06),Urban,0-9,48691,25134,23557,48691,25134,23557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,375,District - Kendujhar (06),Urban,10-14,24999,12901,12098,24690,12814,11876,263,77,186,37,7,30,8,3,5,1,0,1,0,0,0
21,375,District - Kendujhar (06),Urban,15-19,23021,11710,11311,21148,11414,9734,1832,287,1545,27,7,20,11,2,9,3,0,3,0,0,0
21,375,District - Kendujhar (06),Urban,20-24,24327,12044,12283,14612,9557,5055,9540,2454,7086,107,23,84,59,9,50,9,1,8,0,0,0
21,375,District - Kendujhar (06),Urban,25-29,24386,12433,11953,7653,5946,1707,16357,6419,9938,252,44,208,108,19,89,16,5,11,0,0,0
21,375,District - Kendujhar (06),Urban,30-34,21249,11166,10083,2671,2123,548,18021,8944,9077,433,78,355,106,20,86,18,1,17,0,0,0
21,375,District - Kendujhar (06),Urban,35-39,19916,10383,9533,922,623,299,18221,9640,8581,642,92,550,104,23,81,27,5,22,0,0,0
21,375,District - Kendujhar (06),Urban,40-44,17011,9194,7817,448,248,200,15478,8743,6735,964,171,793,102,30,72,19,2,17,0,0,0
21,375,District - Kendujhar (06),Urban,45-49,14547,8127,6420,253,135,118,12987,7782,5205,1218,188,1030,70,18,52,19,4,15,0,0,0
21,375,District - Kendujhar (06),Urban,50-54,10691,5885,4806,151,61,90,9120,5576,3544,1352,231,1121,50,15,35,18,2,16,0,0,0
21,375,District - Kendujhar (06),Urban,55-59,7767,4366,3401,105,44,61,6465,4094,2371,1155,217,938,29,10,19,13,1,12,0,0,0
21,375,District - Kendujhar (06),Urban,60-64,6086,3128,2958,112,50,62,4380,2795,1585,1560,275,1285,24,6,18,10,2,8,0,0,0
21,375,District - Kendujhar (06),Urban,65-69,3730,1920,1810,130,65,65,2471,1602,869,1104,244,860,13,8,5,12,1,11,0,0,0
21,375,District - Kendujhar (06),Urban,70-74,2841,1449,1392,64,33,31,1609,1173,436,1144,239,905,5,2,3,19,2,17,0,0,0
21,375,District - Kendujhar (06),Urban,75-79,1274,644,630,12,5,7,700,496,204,558,143,415,0,0,0,4,0,4,0,0,0
21,375,District - Kendujhar (06),Urban,80+,1436,742,694,64,35,29,586,451,135,768,245,523,8,7,1,10,4,6,0,0,0
21,375,District - Kendujhar (06),Urban,Age not stated,1087,594,493,871,502,369,172,83,89,40,7,33,2,1,1,2,1,1,0,0,0
21,375,District - Kendujhar (06),Urban,Less than 18,87146,44789,42357,86289,44600,41689,785,173,612,55,12,43,14,4,10,3,0,3,0,0,0
21,375,District - Kendujhar (06),Urban,Less than 21,102647,52560,50087,98590,51825,46765,3939,712,3227,80,15,65,32,8,24,6,0,6,0,0,0
21,376,District - Mayurbhanj (07),Total,All ages,2519738,1256213,1263525,1210834,659461,551373,1146977,564116,582861,147000,28952,118048,12165,3189,8976,2762,495,2267,0,0,0
21,376,District - Mayurbhanj (07),Total,0-9,520841,265527,255314,520841,265527,255314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,376,District - Mayurbhanj (07),Total,10-14,286358,144421,141937,282742,143194,139548,3291,1118,2173,176,51,125,118,45,73,31,13,18,0,0,0
21,376,District - Mayurbhanj (07),Total,15-19,229826,116965,112861,199352,112462,86890,29624,4312,25312,387,88,299,381,90,291,82,13,69,0,0,0
21,376,District - Mayurbhanj (07),Total,20-24,212210,102128,110082,105142,74080,31062,104853,27647,77206,996,199,797,985,171,814,234,31,203,0,0,0
21,376,District - Mayurbhanj (07),Total,25-29,200494,98063,102431,49537,37167,12370,147003,60133,86870,2182,403,1779,1442,308,1134,330,52,278,0,0,0
21,376,District - Mayurbhanj (07),Total,30-34,171826,83652,88174,19542,13031,6511,146895,69636,77259,3546,579,2967,1507,345,1162,336,61,275,0,0,0
21,376,District - Mayurbhanj (07),Total,35-39,174957,84987,89970,10174,5063,5111,156447,78319,78128,6222,1077,5145,1720,448,1272,394,80,314,0,0,0
21,376,District - Mayurbhanj (07),Total,40-44,160485,80167,80318,6584,2553,4031,142679,75549,67130,9203,1581,7622,1668,427,1241,351,57,294,0,0,0
21,376,District - Mayurbhanj (07),Total,45-49,142867,72850,70017,4454,1408,3046,124315,68753,55562,12343,2241,10102,1430,383,1047,325,65,260,0,0,0
21,376,District - Mayurbhanj (07),Total,50-54,112812,57411,55401,2940,932,2008,93753,53459,40294,14943,2709,12234,957,283,674,219,28,191,0,0,0
21,376,District - Mayurbhanj (07),Total,55-59,88348,43972,44376,1838,601,1237,70608,40209,30399,15114,2949,12165,624,186,438,164,27,137,0,0,0
21,376,District - Mayurbhanj (07),Total,60-64,84912,41832,43080,1732,584,1148,57855,36471,21384,24551,4553,19998,622,196,426,152,28,124,0,0,0
21,376,District - Mayurbhanj (07),Total,65-69,53895,26394,27501,1006,353,653,32868,22008,10860,19645,3909,15736,310,111,199,66,13,53,0,0,0
21,376,District - Mayurbhanj (07),Total,70-74,39165,18352,20813,671,239,432,19614,14299,5315,18633,3706,14927,209,98,111,38,10,28,0,0,0
21,376,District - Mayurbhanj (07),Total,75-79,17282,8028,9254,254,87,167,7963,5809,2154,8971,2081,6890,77,43,34,17,8,9,0,0,0
21,376,District - Mayurbhanj (07),Total,80+,17662,8579,9083,789,434,355,7012,5326,1686,9758,2764,6994,89,51,38,14,4,10,0,0,0
21,376,District - Mayurbhanj (07),Total,Age not stated,5798,2885,2913,3236,1746,1490,2197,1068,1129,330,62,268,26,4,22,9,5,4,0,0,0
21,376,District - Mayurbhanj (07),Total,Less than 18,944461,480572,463889,932772,477759,455013,10990,2607,8383,381,99,282,259,90,169,59,17,42,0,0,0
21,376,District - Mayurbhanj (07),Total,Less than 21,1096600,554544,542056,1037798,544419,493379,57166,9747,47419,765,173,592,708,171,537,163,34,129,0,0,0
21,376,District - Mayurbhanj (07),Rural,All ages,2326842,1157576,1169266,1121674,609183,512491,1053614,517586,536028,137550,27334,110216,11417,3008,8409,2587,465,2122,0,0,0
21,376,District - Mayurbhanj (07),Rural,0-9,491999,250472,241527,491999,250472,241527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,376,District - Mayurbhanj (07),Rural,10-14,267671,135194,132477,264313,134050,130263,3056,1042,2014,168,50,118,105,40,65,29,12,17,0,0,0
21,376,District - Mayurbhanj (07),Rural,15-19,209311,106199,103112,180439,101899,78540,28065,4121,23944,364,84,280,364,83,281,79,12,67,0,0,0
21,376,District - Mayurbhanj (07),Rural,20-24,194052,93078,100974,93366,66410,26956,98590,26293,72297,934,183,751,938,161,777,224,31,193,0,0,0
21,376,District - Mayurbhanj (07),Rural,25-29,183935,89992,93943,43517,32632,10885,136705,56631,80074,2054,384,1670,1358,295,1063,301,50,251,0,0,0
21,376,District - Mayurbhanj (07),Rural,30-34,156772,76170,80602,17073,11136,5937,134702,64126,70576,3288,534,2754,1393,317,1076,316,57,259,0,0,0
21,376,District - Mayurbhanj (07),Rural,35-39,159726,77600,82126,9225,4464,4761,142735,71621,71114,5792,1020,4772,1612,422,1190,362,73,289,0,0,0
21,376,District - Mayurbhanj (07),Rural,40-44,146371,72953,73418,6047,2267,3780,129882,68719,61163,8555,1514,7041,1557,400,1157,330,53,277,0,0,0
21,376,District - Mayurbhanj (07),Rural,45-49,130264,66180,64084,4086,1269,2817,113037,62364,50673,11501,2128,9373,1333,357,976,307,62,245,0,0,0
21,376,District - Mayurbhanj (07),Rural,50-54,102867,51936,50931,2692,840,1852,85123,48226,36897,13946,2575,11371,904,268,636,202,27,175,0,0,0
21,376,District - Mayurbhanj (07),Rural,55-59,80925,39916,41009,1670,527,1143,64419,36382,28037,14101,2806,11295,581,178,403,154,23,131,0,0,0
21,376,District - Mayurbhanj (07),Rural,60-64,79007,38723,40284,1613,534,1079,53417,33639,19778,23244,4334,18910,588,189,399,145,27,118,0,0,0
21,376,District - Mayurbhanj (07),Rural,65-69,50139,24369,25770,942,329,613,30283,20219,10064,18548,3700,14848,303,108,195,63,13,50,0,0,0
21,376,District - Mayurbhanj (07),Rural,70-74,36330,16959,19371,627,221,406,17978,13130,4848,17492,3504,13988,197,95,102,36,9,27,0,0,0
21,376,District - Mayurbhanj (07),Rural,75-79,15875,7298,8577,241,78,163,7219,5244,1975,8325,1928,6397,73,40,33,17,8,9,0,0,0
21,376,District - Mayurbhanj (07),Rural,80+,16100,7821,8279,717,394,323,6362,4844,1518,8921,2528,6393,86,51,35,14,4,10,0,0,0
21,376,District - Mayurbhanj (07),Rural,Age not stated,5498,2716,2782,3107,1661,1446,2041,985,1056,317,62,255,25,4,21,8,4,4,0,0,0
21,376,District - Mayurbhanj (07),Rural,Less than 18,885131,450271,434860,874201,447631,426570,10273,2448,7825,363,96,267,238,80,158,56,16,40,0,0,0
21,376,District - Mayurbhanj (07),Rural,Less than 21,1023974,517228,506746,968299,507595,460704,54121,9279,44842,724,165,559,673,157,516,157,32,125,0,0,0
21,376,District - Mayurbhanj (07),Urban,All ages,192896,98637,94259,89160,50278,38882,93363,46530,46833,9450,1618,7832,748,181,567,175,30,145,0,0,0
21,376,District - Mayurbhanj (07),Urban,0-9,28842,15055,13787,28842,15055,13787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,376,District - Mayurbhanj (07),Urban,10-14,18687,9227,9460,18429,9144,9285,235,76,159,8,1,7,13,5,8,2,1,1,0,0,0
21,376,District - Mayurbhanj (07),Urban,15-19,20515,10766,9749,18913,10563,8350,1559,191,1368,23,4,19,17,7,10,3,1,2,0,0,0
21,376,District - Mayurbhanj (07),Urban,20-24,18158,9050,9108,11776,7670,4106,6263,1354,4909,62,16,46,47,10,37,10,0,10,0,0,0
21,376,District - Mayurbhanj (07),Urban,25-29,16559,8071,8488,6020,4535,1485,10298,3502,6796,128,19,109,84,13,71,29,2,27,0,0,0
21,376,District - Mayurbhanj (07),Urban,30-34,15054,7482,7572,2469,1895,574,12193,5510,6683,258,45,213,114,28,86,20,4,16,0,0,0
21,376,District - Mayurbhanj (07),Urban,35-39,15231,7387,7844,949,599,350,13712,6698,7014,430,57,373,108,26,82,32,7,25,0,0,0
21,376,District - Mayurbhanj (07),Urban,40-44,14114,7214,6900,537,286,251,12797,6830,5967,648,67,581,111,27,84,21,4,17,0,0,0
21,376,District - Mayurbhanj (07),Urban,45-49,12603,6670,5933,368,139,229,11278,6389,4889,842,113,729,97,26,71,18,3,15,0,0,0
21,376,District - Mayurbhanj (07),Urban,50-54,9945,5475,4470,248,92,156,8630,5233,3397,997,134,863,53,15,38,17,1,16,0,0,0
21,376,District - Mayurbhanj (07),Urban,55-59,7423,4056,3367,168,74,94,6189,3827,2362,1013,143,870,43,8,35,10,4,6,0,0,0
21,376,District - Mayurbhanj (07),Urban,60-64,5905,3109,2796,119,50,69,4438,2832,1606,1307,219,1088,34,7,27,7,1,6,0,0,0
21,376,District - Mayurbhanj (07),Urban,65-69,3756,2025,1731,64,24,40,2585,1789,796,1097,209,888,7,3,4,3,0,3,0,0,0
21,376,District - Mayurbhanj (07),Urban,70-74,2835,1393,1442,44,18,26,1636,1169,467,1141,202,939,12,3,9,2,1,1,0,0,0
21,376,District - Mayurbhanj (07),Urban,75-79,1407,730,677,13,9,4,744,565,179,646,153,493,4,3,1,0,0,0,0,0,0
21,376,District - Mayurbhanj (07),Urban,80+,1562,758,804,72,40,32,650,482,168,837,236,601,3,0,3,0,0,0,0,0,0
21,376,District - Mayurbhanj (07),Urban,Age not stated,300,169,131,129,85,44,156,83,73,13,0,13,1,0,1,1,1,0,0,0,0
21,376,District - Mayurbhanj (07),Urban,Less than 18,59330,30301,29029,58571,30128,28443,717,159,558,18,3,15,21,10,11,3,1,2,0,0,0
21,376,District - Mayurbhanj (07),Urban,Less than 21,72626,37316,35310,69499,36824,32675,3045,468,2577,41,8,33,35,14,21,6,2,4,0,0,0
21,377,District - Baleshwar (08),Total,All ages,2320529,1185787,1134742,1058740,599585,459155,1148119,565983,582136,101589,18203,83386,10304,1796,8508,1777,220,1557,0,0,0
21,377,District - Baleshwar (08),Total,0-9,425350,218068,207282,425350,218068,207282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,377,District - Baleshwar (08),Total,10-14,243440,124011,119429,240257,122858,117399,2969,1074,1895,115,40,75,90,35,55,9,4,5,0,0,0
21,377,District - Baleshwar (08),Total,15-19,214714,109635,105079,194314,106979,87335,19959,2534,17425,215,60,155,199,55,144,27,7,20,0,0,0
21,377,District - Baleshwar (08),Total,20-24,209861,105710,104151,117020,87068,29952,91458,18438,73020,558,117,441,685,70,615,140,17,123,0,0,0
21,377,District - Baleshwar (08),Total,25-29,210463,104886,105577,53496,45904,7592,154147,58544,95603,1278,237,1041,1290,177,1113,252,24,228,0,0,0
21,377,District - Baleshwar (08),Total,30-34,178885,90986,87899,13923,11162,2761,161211,79255,81956,2108,356,1752,1356,182,1174,287,31,256,0,0,0
21,377,District - Baleshwar (08),Total,35-39,170873,87203,83670,4621,2796,1825,161238,83733,77505,3178,416,2762,1530,221,1309,306,37,269,0,0,0
21,377,District - Baleshwar (08),Total,40-44,145554,76152,69402,2530,1211,1319,136595,74111,62484,4749,617,4132,1422,184,1238,258,29,229,0,0,0
21,377,District - Baleshwar (08),Total,45-49,127263,66773,60490,1561,651,910,118115,65048,53067,6154,875,5279,1249,177,1072,184,22,162,0,0,0
21,377,District - Baleshwar (08),Total,50-54,100352,52800,47552,965,403,562,90542,51114,39428,7862,1112,6750,859,151,708,124,20,104,0,0,0
21,377,District - Baleshwar (08),Total,55-59,77071,39371,37700,592,269,323,67645,37682,29963,8250,1302,6948,527,110,417,57,8,49,0,0,0
21,377,District - Baleshwar (08),Total,60-64,73505,37263,36242,614,267,347,57734,34664,23070,14634,2204,12430,465,120,345,58,8,50,0,0,0
21,377,District - Baleshwar (08),Total,65-69,52635,27044,25591,436,203,233,37918,24386,13532,14006,2358,11648,248,93,155,27,4,23,0,0,0
21,377,District - Baleshwar (08),Total,70-74,41805,20971,20834,330,183,147,24900,17728,7172,16376,2962,13414,181,94,87,18,4,14,0,0,0
21,377,District - Baleshwar (08),Total,75-79,21662,11137,10525,177,90,87,11894,8886,3008,9500,2103,7397,80,55,25,11,3,8,0,0,0
21,377,District - Baleshwar (08),Total,80+,23581,12022,11559,807,463,344,10239,8078,2161,12423,3412,9011,99,67,32,13,2,11,0,0,0
21,377,District - Baleshwar (08),Total,Age not stated,3515,1755,1760,1747,1010,737,1555,708,847,183,32,151,24,5,19,6,0,6,0,0,0
21,377,District - Baleshwar (08),Total,Less than 18,797367,407353,390014,788480,404984,383496,8449,2220,6229,237,75,162,178,66,112,23,8,15,0,0,0
21,377,District - Baleshwar (08),Total,Less than 21,935279,477017,458262,893937,470950,422987,40443,5830,34613,430,120,310,413,104,309,56,13,43,0,0,0
21,377,District - Baleshwar (08),Rural,All ages,2067236,1056466,1010770,945406,535381,410025,1020995,502973,518022,90106,16324,73782,9208,1597,7611,1521,191,1330,0,0,0
21,377,District - Baleshwar (08),Rural,0-9,384396,196991,187405,384396,196991,187405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,377,District - Baleshwar (08),Rural,10-14,219553,111708,107845,216663,110664,105999,2694,973,1721,107,38,69,81,30,51,8,3,5,0,0,0
21,377,District - Baleshwar (08),Rural,15-19,191140,97594,93546,172694,95183,77511,18060,2303,15757,187,55,132,177,49,128,22,4,18,0,0,0
21,377,District - Baleshwar (08),Rural,20-24,185849,93842,92007,102277,77106,25171,82354,16555,65799,487,104,383,612,63,549,119,14,105,0,0,0
21,377,District - Baleshwar (08),Rural,25-29,187223,93628,93595,46081,40055,6026,138655,53182,85473,1106,208,898,1158,159,999,223,24,199,0,0,0
21,377,District - Baleshwar (08),Rural,30-34,158039,80673,77366,11400,9203,2197,143344,70970,72374,1832,311,1521,1215,159,1056,248,30,218,0,0,0
21,377,District - Baleshwar (08),Rural,35-39,150514,77029,73485,3769,2243,1526,142396,74197,68199,2737,366,2371,1357,190,1167,255,33,222,0,0,0
21,377,District - Baleshwar (08),Rural,40-44,127768,66856,60912,2098,963,1135,120076,65156,54920,4089,546,3543,1285,166,1119,220,25,195,0,0,0
21,377,District - Baleshwar (08),Rural,45-49,111582,58392,53190,1250,506,744,103804,56949,46855,5253,762,4491,1119,158,961,156,17,139,0,0,0
21,377,District - Baleshwar (08),Rural,50-54,88055,46178,41877,767,319,448,79637,44708,34929,6782,1000,5782,767,136,631,102,15,87,0,0,0
21,377,District - Baleshwar (08),Rural,55-59,67884,34359,33525,455,216,239,59746,32904,26842,7177,1137,6040,457,94,363,49,8,41,0,0,0
21,377,District - Baleshwar (08),Rural,60-64,65951,33274,32677,496,214,282,51886,30957,20929,13103,1986,11117,416,111,305,50,6,44,0,0,0
21,377,District - Baleshwar (08),Rural,65-69,47870,24527,23343,377,174,203,34494,22139,12355,12754,2130,10624,222,81,141,23,3,20,0,0,0
21,377,District - Baleshwar (08),Rural,70-74,37802,19011,18791,281,158,123,22541,16054,6487,14803,2706,12097,160,89,71,17,4,13,0,0,0
21,377,District - Baleshwar (08),Rural,75-79,19467,10022,9445,151,75,76,10721,8011,2710,8511,1882,6629,74,51,23,10,3,7,0,0,0
21,377,District - Baleshwar (08),Rural,80+,21039,10829,10210,701,405,296,9232,7300,1932,11007,3064,7943,86,58,28,13,2,11,0,0,0
21,377,District - Baleshwar (08),Rural,Age not stated,3104,1553,1551,1550,906,644,1355,615,740,171,29,142,22,3,19,6,0,6,0,0,0
21,377,District - Baleshwar (08),Rural,Less than 18,718705,366959,351746,710675,364807,345868,7635,2018,5617,212,70,142,164,59,105,19,5,14,0,0,0
21,377,District - Baleshwar (08),Rural,Less than 21,841128,428828,412300,803792,423381,380411,36543,5235,31308,382,113,269,367,91,276,44,8,36,0,0,0
21,377,District - Baleshwar (08),Urban,All ages,253293,129321,123972,113334,64204,49130,127124,63010,64114,11483,1879,9604,1096,199,897,256,29,227,0,0,0
21,377,District - Baleshwar (08),Urban,0-9,40954,21077,19877,40954,21077,19877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,377,District - Baleshwar (08),Urban,10-14,23887,12303,11584,23594,12194,11400,275,101,174,8,2,6,9,5,4,1,1,0,0,0,0
21,377,District - Baleshwar (08),Urban,15-19,23574,12041,11533,21620,11796,9824,1899,231,1668,28,5,23,22,6,16,5,3,2,0,0,0
21,377,District - Baleshwar (08),Urban,20-24,24012,11868,12144,14743,9962,4781,9104,1883,7221,71,13,58,73,7,66,21,3,18,0,0,0
21,377,District - Baleshwar (08),Urban,25-29,23240,11258,11982,7415,5849,1566,15492,5362,10130,172,29,143,132,18,114,29,0,29,0,0,0
21,377,District - Baleshwar (08),Urban,30-34,20846,10313,10533,2523,1959,564,17867,8285,9582,276,45,231,141,23,118,39,1,38,0,0,0
21,377,District - Baleshwar (08),Urban,35-39,20359,10174,10185,852,553,299,18842,9536,9306,441,50,391,173,31,142,51,4,47,0,0,0
21,377,District - Baleshwar (08),Urban,40-44,17786,9296,8490,432,248,184,16519,8955,7564,660,71,589,137,18,119,38,4,34,0,0,0
