state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
02,025,District - Lahul & Spiti (03),Total,0-9,4613,2295,2318,4613,2295,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Total,10-14,2632,1292,1340,2590,1268,1322,35,21,14,5,2,3,2,1,1,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Total,15-19,2709,1460,1249,2563,1408,1155,146,52,94,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Total,20-24,2989,1672,1317,2053,1308,745,921,359,562,4,1,3,7,3,4,4,1,3,0,0,0
02,025,District - Lahul & Spiti (03),Total,25-29,2985,1637,1348,1094,739,355,1864,894,970,9,1,8,15,3,12,3,0,3,0,0,0
02,025,District - Lahul & Spiti (03),Total,30-34,2712,1482,1230,517,328,189,2152,1140,1012,23,5,18,9,4,5,11,5,6,0,0,0
02,025,District - Lahul & Spiti (03),Total,35-39,2424,1342,1082,290,180,110,2057,1141,916,57,14,43,12,4,8,8,3,5,0,0,0
02,025,District - Lahul & Spiti (03),Total,40-44,2172,1213,959,212,122,90,1854,1071,783,83,15,68,12,3,9,11,2,9,0,0,0
02,025,District - Lahul & Spiti (03),Total,45-49,1873,1028,845,207,108,99,1525,891,634,121,24,97,12,3,9,8,2,6,0,0,0
02,025,District - Lahul & Spiti (03),Total,50-54,1607,813,794,167,88,79,1262,685,577,163,35,128,11,3,8,4,2,2,0,0,0
02,025,District - Lahul & Spiti (03),Total,55-59,1294,676,618,150,67,83,978,565,413,155,40,115,9,4,5,2,0,2,0,0,0
02,025,District - Lahul & Spiti (03),Total,60-64,1044,515,529,124,54,70,717,403,314,191,55,136,9,2,7,3,1,2,0,0,0
02,025,District - Lahul & Spiti (03),Total,65-69,669,310,359,85,37,48,428,229,199,150,42,108,4,2,2,2,0,2,0,0,0
02,025,District - Lahul & Spiti (03),Total,70-74,591,247,344,97,36,61,300,151,149,185,55,130,8,4,4,1,1,0,0,0,0
02,025,District - Lahul & Spiti (03),Total,75-79,434,202,232,54,24,30,209,116,93,165,59,106,6,3,3,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Total,80+,561,268,293,59,31,28,221,134,87,274,101,173,5,2,3,2,0,2,0,0,0
02,025,District - Lahul & Spiti (03),Total,Age not stated,255,136,119,102,61,41,138,72,66,13,2,11,1,1,0,1,0,1,0,0,0
02,025,District - Lahul & Spiti (03),Total,Less than 18,8890,4480,4410,8797,4438,4359,86,39,47,5,2,3,2,1,1,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Total,Less than 21,10556,5361,5195,10246,5247,4999,301,111,190,6,2,4,2,1,1,1,0,1,0,0,0
02,025,District - Lahul & Spiti (03),Rural,All ages,31564,16588,14976,14977,8154,6823,14807,7924,6883,1598,451,1147,122,42,80,60,17,43,0,0,0
02,025,District - Lahul & Spiti (03),Rural,0-9,4613,2295,2318,4613,2295,2318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Rural,10-14,2632,1292,1340,2590,1268,1322,35,21,14,5,2,3,2,1,1,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Rural,15-19,2709,1460,1249,2563,1408,1155,146,52,94,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Rural,20-24,2989,1672,1317,2053,1308,745,921,359,562,4,1,3,7,3,4,4,1,3,0,0,0
02,025,District - Lahul & Spiti (03),Rural,25-29,2985,1637,1348,1094,739,355,1864,894,970,9,1,8,15,3,12,3,0,3,0,0,0
02,025,District - Lahul & Spiti (03),Rural,30-34,2712,1482,1230,517,328,189,2152,1140,1012,23,5,18,9,4,5,11,5,6,0,0,0
02,025,District - Lahul & Spiti (03),Rural,35-39,2424,1342,1082,290,180,110,2057,1141,916,57,14,43,12,4,8,8,3,5,0,0,0
02,025,District - Lahul & Spiti (03),Rural,40-44,2172,1213,959,212,122,90,1854,1071,783,83,15,68,12,3,9,11,2,9,0,0,0
02,025,District - Lahul & Spiti (03),Rural,45-49,1873,1028,845,207,108,99,1525,891,634,121,24,97,12,3,9,8,2,6,0,0,0
02,025,District - Lahul & Spiti (03),Rural,50-54,1607,813,794,167,88,79,1262,685,577,163,35,128,11,3,8,4,2,2,0,0,0
02,025,District - Lahul & Spiti (03),Rural,55-59,1294,676,618,150,67,83,978,565,413,155,40,115,9,4,5,2,0,2,0,0,0
02,025,District - Lahul & Spiti (03),Rural,60-64,1044,515,529,124,54,70,717,403,314,191,55,136,9,2,7,3,1,2,0,0,0
02,025,District - Lahul & Spiti (03),Rural,65-69,669,310,359,85,37,48,428,229,199,150,42,108,4,2,2,2,0,2,0,0,0
02,025,District - Lahul & Spiti (03),Rural,70-74,591,247,344,97,36,61,300,151,149,185,55,130,8,4,4,1,1,0,0,0,0
02,025,District - Lahul & Spiti (03),Rural,75-79,434,202,232,54,24,30,209,116,93,165,59,106,6,3,3,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Rural,80+,561,268,293,59,31,28,221,134,87,274,101,173,5,2,3,2,0,2,0,0,0
02,025,District - Lahul & Spiti (03),Rural,Age not stated,255,136,119,102,61,41,138,72,66,13,2,11,1,1,0,1,0,1,0,0,0
02,025,District - Lahul & Spiti (03),Rural,Less than 18,8890,4480,4410,8797,4438,4359,86,39,47,5,2,3,2,1,1,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Rural,Less than 21,10556,5361,5195,10246,5247,4999,301,111,190,6,2,4,2,1,1,1,0,1,0,0,0
02,025,District - Lahul & Spiti (03),Urban,All ages,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,0-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,10-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,15-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,20-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,25-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,30-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,35-39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,40-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,45-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,50-54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,55-59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,60-64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,65-69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,70-74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,75-79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,80+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,Age not stated,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,Less than 18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,025,District - Lahul & Spiti (03),Urban,Less than 21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,026,District - Kullu (04),Total,All ages,437903,225452,212451,197118,108985,88133,217591,109994,107597,20712,5335,15377,1501,737,764,981,401,580,0,0,0
02,026,District - Kullu (04),Total,0-9,73397,37388,36009,73397,37388,36009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,026,District - Kullu (04),Total,10-14,42519,21770,20749,41588,21370,20218,878,381,497,35,11,24,16,8,8,2,0,2,0,0,0
02,026,District - Kullu (04),Total,15-19,43817,22757,21060,39944,21749,18195,3798,985,2813,42,13,29,25,6,19,8,4,4,0,0,0
02,026,District - Kullu (04),Total,20-24,45039,23183,21856,24953,16420,8533,19851,6678,13173,118,40,78,86,34,52,31,11,20,0,0,0
02,026,District - Kullu (04),Total,25-29,39955,20875,19080,9454,7000,2454,30061,13733,16328,244,74,170,113,38,75,83,30,53,0,0,0
02,026,District - Kullu (04),Total,30-34,35480,18404,17076,2827,1953,874,31955,16222,15733,438,117,321,161,72,89,99,40,59,0,0,0
02,026,District - Kullu (04),Total,35-39,32940,17046,15894,1184,746,438,30678,15960,14718,739,165,574,199,110,89,140,65,75,0,0,0
02,026,District - Kullu (04),Total,40-44,27863,14350,13513,741,457,284,25769,13568,12201,1034,187,847,165,81,84,154,57,97,0,0,0
02,026,District - Kullu (04),Total,45-49,24227,12497,11730,626,372,254,21833,11685,10148,1492,310,1182,156,78,78,120,52,68,0,0,0
02,026,District - Kullu (04),Total,50-54,19541,10081,9460,483,313,170,16974,9228,7746,1850,434,1416,149,71,78,85,35,50,0,0,0
02,026,District - Kullu (04),Total,55-59,15647,8340,7307,381,244,137,12983,7495,5488,2075,506,1569,118,61,57,90,34,56,0,0,0
02,026,District - Kullu (04),Total,60-64,12959,6573,6386,460,304,156,9461,5487,3974,2831,679,2152,128,67,61,79,36,43,0,0,0
02,026,District - Kullu (04),Total,65-69,8519,4337,4182,355,235,120,5624,3392,2232,2439,658,1781,72,42,30,29,10,19,0,0,0
02,026,District - Kullu (04),Total,70-74,6791,3375,3416,237,154,83,3807,2480,1327,2655,692,1963,59,34,25,33,15,18,0,0,0
02,026,District - Kullu (04),Total,75-79,3770,1878,1892,97,56,41,1881,1257,624,1756,545,1211,21,14,7,15,6,9,0,0,0
02,026,District - Kullu (04),Total,80+,5055,2388,2667,211,124,87,1856,1340,516,2944,897,2047,31,21,10,13,6,7,0,0,0
02,026,District - Kullu (04),Total,Age not stated,384,210,174,180,100,80,182,103,79,20,7,13,2,0,2,0,0,0,0,0,0
02,026,District - Kullu (04),Total,Less than 18,141681,72545,69136,139714,71800,67914,1874,710,1164,62,21,41,26,11,15,5,3,2,0,0,0
02,026,District - Kullu (04),Total,Less than 21,169273,86807,82466,161690,84666,77024,7420,2088,5332,96,30,66,50,16,34,17,7,10,0,0,0
02,026,District - Kullu (04),Rural,All ages,396512,203269,193243,179196,98658,80538,196002,98577,97425,19050,4965,14085,1383,697,686,881,372,509,0,0,0
02,026,District - Kullu (04),Rural,0-9,67414,34239,33175,67414,34239,33175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,026,District - Kullu (04),Rural,10-14,39130,19935,19195,38293,19582,18711,794,337,457,28,9,19,13,7,6,2,0,2,0,0,0
02,026,District - Kullu (04),Rural,15-19,40210,20765,19445,36589,19830,16759,3551,913,2638,39,13,26,24,6,18,7,3,4,0,0,0
02,026,District - Kullu (04),Rural,20-24,40967,20912,20055,22165,14576,7589,18579,6254,12325,113,39,74,80,32,48,30,11,19,0,0,0
02,026,District - Kullu (04),Rural,25-29,35968,18755,17213,8020,5972,2048,27552,12650,14902,224,70,154,101,36,65,71,27,44,0,0,0
02,026,District - Kullu (04),Rural,30-34,31743,16483,15260,2394,1677,717,28716,14594,14122,403,108,295,147,67,80,83,37,46,0,0,0
02,026,District - Kullu (04),Rural,35-39,29154,15058,14096,1005,642,363,27177,14100,13077,669,153,516,182,102,80,121,61,60,0,0,0
02,026,District - Kullu (04),Rural,40-44,24751,12660,12091,648,406,242,22877,11953,10924,936,172,764,155,79,76,135,50,85,0,0,0
02,026,District - Kullu (04),Rural,45-49,21624,11124,10500,546,332,214,19481,10378,9103,1344,290,1054,144,75,69,109,49,60,0,0,0
02,026,District - Kullu (04),Rural,50-54,17382,8849,8533,414,281,133,15070,8066,7004,1684,405,1279,137,65,72,77,32,45,0,0,0
02,026,District - Kullu (04),Rural,55-59,14027,7452,6575,319,214,105,11623,6669,4954,1894,479,1415,108,58,50,83,32,51,0,0,0
02,026,District - Kullu (04),Rural,60-64,11774,5964,5810,422,291,131,8526,4942,3584,2630,631,1999,120,66,54,76,34,42,0,0,0
02,026,District - Kullu (04),Rural,65-69,7742,3932,3810,328,219,109,5077,3052,2025,2245,613,1632,64,38,26,28,10,18,0,0,0
02,026,District - Kullu (04),Rural,70-74,6222,3067,3155,207,142,65,3451,2244,1207,2477,635,1842,56,32,24,31,14,17,0,0,0
02,026,District - Kullu (04),Rural,75-79,3410,1687,1723,82,49,33,1682,1118,564,1610,500,1110,21,14,7,15,6,9,0,0,0
02,026,District - Kullu (04),Rural,80+,4639,2194,2445,182,112,70,1681,1215,466,2734,841,1893,29,20,9,13,6,7,0,0,0
02,026,District - Kullu (04),Rural,Age not stated,355,193,162,168,94,74,165,92,73,20,7,13,2,0,2,0,0,0,0,0,0
02,026,District - Kullu (04),Rural,Less than 18,130269,66435,63834,128484,65760,62724,1705,644,1061,53,19,34,23,10,13,4,2,2,0,0,0
02,026,District - Kullu (04),Rural,Less than 21,155485,79370,76115,148399,77392,71007,6940,1930,5010,86,28,58,44,14,30,16,6,10,0,0,0
02,026,District - Kullu (04),Urban,All ages,41391,22183,19208,17922,10327,7595,21589,11417,10172,1662,370,1292,118,40,78,100,29,71,0,0,0
02,026,District - Kullu (04),Urban,0-9,5983,3149,2834,5983,3149,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,026,District - Kullu (04),Urban,10-14,3389,1835,1554,3295,1788,1507,84,44,40,7,2,5,3,1,2,0,0,0,0,0,0
02,026,District - Kullu (04),Urban,15-19,3607,1992,1615,3355,1919,1436,247,72,175,3,0,3,1,0,1,1,1,0,0,0,0
02,026,District - Kullu (04),Urban,20-24,4072,2271,1801,2788,1844,944,1272,424,848,5,1,4,6,2,4,1,0,1,0,0,0
02,026,District - Kullu (04),Urban,25-29,3987,2120,1867,1434,1028,406,2509,1083,1426,20,4,16,12,2,10,12,3,9,0,0,0
02,026,District - Kullu (04),Urban,30-34,3737,1921,1816,433,276,157,3239,1628,1611,35,9,26,14,5,9,16,3,13,0,0,0
02,026,District - Kullu (04),Urban,35-39,3786,1988,1798,179,104,75,3501,1860,1641,70,12,58,17,8,9,19,4,15,0,0,0
02,026,District - Kullu (04),Urban,40-44,3112,1690,1422,93,51,42,2892,1615,1277,98,15,83,10,2,8,19,7,12,0,0,0
02,026,District - Kullu (04),Urban,45-49,2603,1373,1230,80,40,40,2352,1307,1045,148,20,128,12,3,9,11,3,8,0,0,0
02,026,District - Kullu (04),Urban,50-54,2159,1232,927,69,32,37,1904,1162,742,166,29,137,12,6,6,8,3,5,0,0,0
02,026,District - Kullu (04),Urban,55-59,1620,888,732,62,30,32,1360,826,534,181,27,154,10,3,7,7,2,5,0,0,0
02,026,District - Kullu (04),Urban,60-64,1185,609,576,38,13,25,935,545,390,201,48,153,8,1,7,3,2,1,0,0,0
02,026,District - Kullu (04),Urban,65-69,777,405,372,27,16,11,547,340,207,194,45,149,8,4,4,1,0,1,0,0,0
02,026,District - Kullu (04),Urban,70-74,569,308,261,30,12,18,356,236,120,178,57,121,3,2,1,2,1,1,0,0,0
02,026,District - Kullu (04),Urban,75-79,360,191,169,15,7,8,199,139,60,146,45,101,0,0,0,0,0,0,0,0,0
02,026,District - Kullu (04),Urban,80+,416,194,222,29,12,17,175,125,50,210,56,154,2,1,1,0,0,0,0,0,0
02,026,District - Kullu (04),Urban,Age not stated,29,17,12,12,6,6,17,11,6,0,0,0,0,0,0,0,0,0,0,0,0
02,026,District - Kullu (04),Urban,Less than 18,11412,6110,5302,11230,6040,5190,169,66,103,9,2,7,3,1,2,1,1,0,0,0,0
02,026,District - Kullu (04),Urban,Less than 21,13788,7437,6351,13291,7274,6017,480,158,322,10,2,8,6,2,4,1,1,0,0,0,0
02,027,District - Mandi (05),Total,All ages,999777,498065,501712,417029,233534,183495,525495,253291,272204,54425,10104,44321,1769,761,1008,1059,375,684,0,0,0
02,027,District - Mandi (05),Total,0-9,164465,85740,78725,164465,85740,78725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,027,District - Mandi (05),Total,10-14,93888,48938,44950,91418,47870,43548,2358,1012,1346,65,27,38,41,26,15,6,3,3,0,0,0
02,027,District - Mandi (05),Total,15-19,92282,47780,44502,84916,46074,38842,7194,1637,5557,121,48,73,37,15,22,14,6,8,0,0,0
02,027,District - Mandi (05),Total,20-24,89945,44215,45730,49755,33767,15988,39787,10316,29471,261,85,176,109,38,71,33,9,24,0,0,0
02,027,District - Mandi (05),Total,25-29,83705,40476,43229,16369,13246,3123,66534,27002,39532,570,135,435,157,70,87,75,23,52,0,0,0
02,027,District - Mandi (05),Total,30-34,81122,39763,41359,4007,2989,1018,75743,36421,39322,1087,233,854,172,71,101,113,49,64,0,0,0
02,027,District - Mandi (05),Total,35-39,76321,37545,38776,1430,903,527,72720,36141,36579,1767,319,1448,253,122,131,151,60,91,0,0,0
02,027,District - Mandi (05),Total,40-44,64420,31165,33255,885,541,344,60718,30119,30599,2462,371,2091,214,86,128,141,48,93,0,0,0
02,027,District - Mandi (05),Total,45-49,57458,28016,29442,603,368,235,53109,27064,26045,3459,494,2965,166,48,118,121,42,79,0,0,0
02,027,District - Mandi (05),Total,50-54,49047,23876,25171,483,297,186,43770,22830,20940,4504,648,3856,156,72,84,134,29,105,0,0,0
02,027,District - Mandi (05),Total,55-59,39623,19464,20159,346,228,118,33946,18346,15600,5130,816,4314,121,45,76,80,29,51,0,0,0
02,027,District - Mandi (05),Total,60-64,34561,16931,17630,433,282,151,26921,15375,11546,7005,1187,5818,120,52,68,82,35,47,0,0,0
02,027,District - Mandi (05),Total,65-69,23053,11185,11868,379,246,133,16560,9797,6763,6002,1093,4909,66,33,33,46,16,30,0,0,0
02,027,District - Mandi (05),Total,70-74,19324,8980,10344,240,162,78,11885,7460,4425,7095,1314,5781,74,32,42,30,12,18,0,0,0
02,027,District - Mandi (05),Total,75-79,11975,5671,6304,133,99,34,6690,4440,2250,5098,1106,3992,34,20,14,20,6,14,0,0,0
02,027,District - Mandi (05),Total,80+,17078,7531,9547,465,297,168,6845,4984,1861,9713,2214,7499,42,28,14,13,8,5,0,0,0
02,027,District - Mandi (05),Total,Age not stated,1510,789,721,702,425,277,715,347,368,86,14,72,7,3,4,0,0,0,0,0,0
02,027,District - Mandi (05),Total,Less than 18,313665,163511,150154,308806,161564,147242,4634,1845,2789,148,58,90,61,37,24,16,7,9,0,0,0
02,027,District - Mandi (05),Total,Less than 21,369393,191774,177619,354436,188016,166420,14614,3622,10992,234,85,149,87,42,45,22,9,13,0,0,0
02,027,District - Mandi (05),Rural,All ages,937140,466050,471090,391909,219219,172690,491366,236152,255214,51212,9604,41608,1669,727,942,984,348,636,0,0,0
02,027,District - Mandi (05),Rural,0-9,156128,81269,74859,156128,81269,74859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,027,District - Mandi (05),Rural,10-14,88934,46208,42726,86621,45205,41416,2209,952,1257,63,27,36,36,22,14,5,2,3,0,0,0
02,027,District - Mandi (05),Rural,15-19,86718,44732,41986,79679,43124,36555,6879,1543,5336,115,47,68,33,13,20,12,5,7,0,0,0
02,027,District - Mandi (05),Rural,20-24,84728,41592,43136,46026,31545,14481,38321,9918,28403,251,85,166,100,35,65,30,9,21,0,0,0
02,027,District - Mandi (05),Rural,25-29,78688,38101,40587,14668,12047,2621,63257,25839,37418,544,128,416,149,66,83,70,21,49,0,0,0
02,027,District - Mandi (05),Rural,30-34,75834,37195,38639,3437,2596,841,71115,34268,36847,1012,216,796,165,70,95,105,45,60,0,0,0
02,027,District - Mandi (05),Rural,35-39,70980,34989,35991,1218,776,442,67720,33737,33983,1663,301,1362,238,117,121,141,58,83,0,0,0
02,027,District - Mandi (05),Rural,40-44,59672,28794,30878,743,467,276,56278,27848,28430,2322,354,1968,201,83,118,128,42,86,0,0,0
02,027,District - Mandi (05),Rural,45-49,53012,25750,27262,520,325,195,49002,24876,24126,3224,464,2760,156,47,109,110,38,72,0,0,0
02,027,District - Mandi (05),Rural,50-54,45297,21878,23419,416,264,152,40368,20907,19461,4243,615,3628,146,67,79,124,25,99,0,0,0
02,027,District - Mandi (05),Rural,55-59,36598,17851,18747,295,204,91,31311,16803,14508,4804,774,4030,115,43,72,73,27,46,0,0,0
02,027,District - Mandi (05),Rural,60-64,32210,15762,16448,386,257,129,25039,14281,10758,6594,1140,5454,111,49,62,80,35,45,0,0,0
02,027,District - Mandi (05),Rural,65-69,21496,10365,11131,341,224,117,15396,9059,6337,5651,1034,4617,64,33,31,44,15,29,0,0,0
02,027,District - Mandi (05),Rural,70-74,18068,8351,9717,213,145,68,11038,6912,4126,6714,1250,5464,74,32,42,29,12,17,0,0,0
02,027,District - Mandi (05),Rural,75-79,11192,5316,5876,122,93,29,6257,4140,2117,4760,1058,3702,33,19,14,20,6,14,0,0,0
02,027,District - Mandi (05),Rural,80+,16161,7151,9010,434,277,157,6504,4741,1763,9169,2097,7072,41,28,13,13,8,5,0,0,0
02,027,District - Mandi (05),Rural,Age not stated,1424,746,678,662,401,261,672,328,344,83,14,69,7,3,4,0,0,0,0,0,0
02,027,District - Mandi (05),Rural,Less than 18,297155,154565,142590,292594,152741,139853,4353,1730,2623,141,57,84,53,32,21,14,5,9,0,0,0
02,027,District - Mandi (05),Rural,Less than 21,349348,180908,168440,335086,177363,157723,13943,3418,10525,222,84,138,78,36,42,19,7,12,0,0,0
02,027,District - Mandi (05),Urban,All ages,62637,32015,30622,25120,14315,10805,34129,17139,16990,3213,500,2713,100,34,66,75,27,48,0,0,0
02,027,District - Mandi (05),Urban,0-9,8337,4471,3866,8337,4471,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,027,District - Mandi (05),Urban,10-14,4954,2730,2224,4797,2665,2132,149,60,89,2,0,2,5,4,1,1,1,0,0,0,0
02,027,District - Mandi (05),Urban,15-19,5564,3048,2516,5237,2950,2287,315,94,221,6,1,5,4,2,2,2,1,1,0,0,0
02,027,District - Mandi (05),Urban,20-24,5217,2623,2594,3729,2222,1507,1466,398,1068,10,0,10,9,3,6,3,0,3,0,0,0
02,027,District - Mandi (05),Urban,25-29,5017,2375,2642,1701,1199,502,3277,1163,2114,26,7,19,8,4,4,5,2,3,0,0,0
02,027,District - Mandi (05),Urban,30-34,5288,2568,2720,570,393,177,4628,2153,2475,75,17,58,7,1,6,8,4,4,0,0,0
02,027,District - Mandi (05),Urban,35-39,5341,2556,2785,212,127,85,5000,2404,2596,104,18,86,15,5,10,10,2,8,0,0,0
02,027,District - Mandi (05),Urban,40-44,4748,2371,2377,142,74,68,4440,2271,2169,140,17,123,13,3,10,13,6,7,0,0,0
02,027,District - Mandi (05),Urban,45-49,4446,2266,2180,83,43,40,4107,2188,1919,235,30,205,10,1,9,11,4,7,0,0,0
02,027,District - Mandi (05),Urban,50-54,3750,1998,1752,67,33,34,3402,1923,1479,261,33,228,10,5,5,10,4,6,0,0,0
02,027,District - Mandi (05),Urban,55-59,3025,1613,1412,51,24,27,2635,1543,1092,326,42,284,6,2,4,7,2,5,0,0,0
02,027,District - Mandi (05),Urban,60-64,2351,1169,1182,47,25,22,1882,1094,788,411,47,364,9,3,6,2,0,2,0,0,0
02,027,District - Mandi (05),Urban,65-69,1557,820,737,38,22,16,1164,738,426,351,59,292,2,0,2,2,1,1,0,0,0
02,027,District - Mandi (05),Urban,70-74,1256,629,627,27,17,10,847,548,299,381,64,317,0,0,0,1,0,1,0,0,0
02,027,District - Mandi (05),Urban,75-79,783,355,428,11,6,5,433,300,133,338,48,290,1,1,0,0,0,0,0,0,0
02,027,District - Mandi (05),Urban,80+,917,380,537,31,20,11,341,243,98,544,117,427,1,0,1,0,0,0,0,0,0
02,027,District - Mandi (05),Urban,Age not stated,86,43,43,40,24,16,43,19,24,3,0,3,0,0,0,0,0,0,0,0,0
02,027,District - Mandi (05),Urban,Less than 18,16510,8946,7564,16212,8823,7389,281,115,166,7,1,6,8,5,3,2,2,0,0,0,0
02,027,District - Mandi (05),Urban,Less than 21,20045,10866,9179,19350,10653,8697,671,204,467,12,1,11,9,6,3,3,2,1,0,0,0
02,028,District - Hamirpur (06),Total,All ages,454768,217070,237698,186996,106591,80405,235000,105722,129278,31812,4289,27523,671,333,338,289,135,154,0,0,0
02,028,District - Hamirpur (06),Total,0-9,71211,37998,33213,71211,37998,33213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02,028,District - Hamirpur (06),Total,10-14,40162,21861,18301,39823,21749,18074,316,102,214,19,7,12,4,3,1,0,0,0,0,0,0
02,028,District - Hamirpur (06),Total,15-19,40886,21724,19162,39289,21445,17844,1572,266,1306,12,3,9,12,9,3,1,1,0,0,0,0
02,028,District - Hamirpur (06),Total,20-24,37659,17117,20542,24641,15536,9105,12925,1568,11357,55,8,47,25,4,21,13,1,12,0,0,0
02,028,District - Hamirpur (06),Total,25-29,34126,14168,19958,8212,6857,1355,25671,7258,18413,171,25,146,51,20,31,21,8,13,0,0,0
02,028,District - Hamirpur (06),Total,30-34,33924,14526,19398,1643,1355,288,31712,13035,18677,416,49,367,107,61,46,46,26,20,0,0,0
02,028,District - Hamirpur (06),Total,35-39,33708,14885,18823,580,459,121,32113,14234,17879,852,98,754,104,58,46,59,36,23,0,0,0
02,028,District - Hamirpur (06),Total,40-44,29400,13479,15921,358,285,73,27645,12973,14672,1248,141,1107,104,60,44,45,20,25,0,0,0
02,028,District - Hamirpur (06),Total,45-49,26909,12307,14602,220,174,46,24944,11917,13027,1643,168,1475,67,33,34,35,15,20,0,0,0
02,028,District - Hamirpur (06),Total,50-54,23523,10894,12629,160,129,31,21090,10522,10568,2188,208,1980,61,23,38,24,12,12,0,0,0
02,028,District - Hamirpur (06),Total,55-59,20388,9499,10889,89,66,23,17645,9128,8517,2595,276,2319,46,22,24,13,7,6,0,0,0
02,028,District - Hamirpur (06),Total,60-64,18868,9066,9802,159,121,38,14781,8500,6281,3874,422,3452,42,18,24,12,5,7,0,0,0
02,028,District - Hamirpur (06),Total,65-69,13706,6619,7087,187,126,61,9818,6017,3801,3675,465,3210,18,9,9,8,2,6,0,0,0
02,028,District - Hamirpur (06),Total,70-74,11884,5207,6677,98,69,29,7004,4510,2494,4761,622,4139,17,5,12,4,1,3,0,0,0
02,028,District - Hamirpur (06),Total,75-79,6911,3091,3820,50,39,11,3694,2546,1148,3160,503,2657,5,3,2,2,0,2,0,0,0
02,028,District - Hamirpur (06),Total,80+,11361,4543,6818,178,116,62,4029,3128,901,7141,1293,5848,8,5,3,5,1,4,0,0,0
02,028,District - Hamirpur (06),Total,Age not stated,142,86,56,98,67,31,41,18,23,2,1,1,0,0,0,1,0,1,0,0,0
