state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
07,000,State - NCT OF DELHI (07),Rural,65-69,6123,3125,2998,261,170,91,4279,2563,1716,1567,383,1184,9,6,3,7,3,4,0,0,0
07,000,State - NCT OF DELHI (07),Rural,70-74,4318,2171,2147,89,57,32,2554,1661,893,1668,449,1219,5,4,1,2,0,2,0,0,0
07,000,State - NCT OF DELHI (07),Rural,75-79,2047,980,1067,30,26,4,1126,680,446,891,274,617,0,0,0,0,0,0,0,0,0
07,000,State - NCT OF DELHI (07),Rural,80+,3022,1482,1540,117,80,37,1173,784,389,1721,613,1108,6,3,3,5,2,3,0,0,0
07,000,State - NCT OF DELHI (07),Rural,Age not stated,517,281,236,320,199,121,177,78,99,20,4,16,0,0,0,0,0,0,0,0,0
07,000,State - NCT OF DELHI (07),Rural,Less than 18,153880,85349,68531,152609,85002,67607,1199,329,870,34,7,27,35,10,25,3,1,2,0,0,0
07,000,State - NCT OF DELHI (07),Rural,Less than 21,182492,101205,81287,175657,99619,76038,6708,1548,5160,63,15,48,54,17,37,10,6,4,0,0,0
07,000,State - NCT OF DELHI (07),Urban,All ages,16368899,8761005,7607894,7772210,4502445,3269765,7961184,4098314,3862870,587205,141597,445608,30578,11620,18958,17722,7029,10693,0,0,0
07,000,State - NCT OF DELHI (07),Urban,0-9,2835453,1518644,1316809,2835453,1518644,1316809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07,000,State - NCT OF DELHI (07),Urban,10-14,1602264,869967,732297,1585095,863924,721171,16030,5592,10438,511,140,371,549,275,274,79,36,43,0,0,0
07,000,State - NCT OF DELHI (07),Urban,15-19,1623008,900202,722806,1532232,879525,652707,88946,20041,68905,921,264,657,779,335,444,130,37,93,0,0,0
07,000,State - NCT OF DELHI (07),Urban,20-24,1719653,927606,792047,1122279,735376,386903,591515,190540,400975,2826,754,2072,2243,723,1520,790,213,577,0,0,0
07,000,State - NCT OF DELHI (07),Urban,25-29,1629076,857612,771464,454640,334841,119799,1161060,518557,642503,6628,1985,4643,4612,1521,3091,2136,708,1428,0,0,0
07,000,State - NCT OF DELHI (07),Urban,30-34,1400866,740024,660842,115893,87189,28704,1263405,645973,617432,13086,3614,9472,5319,2015,3304,3163,1233,1930,0,0,0
07,000,State - NCT OF DELHI (07),Urban,35-39,1287596,681717,605879,40822,29166,11656,1214911,643981,570930,23422,5132,18290,5091,1983,3108,3350,1455,1895,0,0,0
07,000,State - NCT OF DELHI (07),Urban,40-44,1071235,576678,494557,21189,14679,6510,1007150,551941,455209,36292,7368,28924,3936,1568,2368,2668,1122,1546,0,0,0
07,000,State - NCT OF DELHI (07),Urban,45-49,891537,484246,407291,12593,8318,4275,825005,464150,360855,48985,9756,39229,2940,1145,1795,2014,877,1137,0,0,0
07,000,State - NCT OF DELHI (07),Urban,50-54,673122,368305,304817,9203,5637,3566,602251,349158,253093,58472,12217,46255,1898,754,1144,1298,539,759,0,0,0
07,000,State - NCT OF DELHI (07),Urban,55-59,498593,263813,234780,6209,3633,2576,432588,246269,186319,57803,13093,44710,1185,482,703,808,336,472,0,0,0
07,000,State - NCT OF DELHI (07),Urban,60-64,460395,232403,227992,8680,5011,3669,356389,206798,149591,93654,19990,73664,1084,396,688,588,208,380,0,0,0
07,000,State - NCT OF DELHI (07),Urban,65-69,266329,136273,130056,8661,4947,3714,187047,114454,72593,69965,16600,53365,416,176,240,240,96,144,0,0,0
07,000,State - NCT OF DELHI (07),Urban,70-74,184932,92776,92156,3762,2186,1576,111800,72613,39187,68917,17793,51124,247,114,133,206,70,136,0,0,0
07,000,State - NCT OF DELHI (07),Urban,75-79,98646,49466,49180,1322,748,574,53374,35629,17745,43749,13005,30744,106,54,52,95,30,65,0,0,0
07,000,State - NCT OF DELHI (07),Urban,80+,110009,52379,57630,4710,2862,1848,43610,29661,13949,61422,19735,41687,137,67,70,130,54,76,0,0,0
