state_code,district_code,area_name,region_type,age_group,total_persons,total_males,total_females,never_married_persons,never_married_males,never_married_females,currently_married_persons,currently_married_males,currently_married_females,widowed_persons,widowed_males,widowed_females,separated_persons,separated_males,separated_females,divorced_persons,divorced_males,divorced_females,unspecified_persons,unspecified_males,unspecified_females
27,000,State - MAHARASHTRA (27),Rural,45-49,3167108,1607153,1559955,29061,15733,13328,2900424,1552683,1347741,201300,29516,171784,25593,6762,18831,10730,2459,8271,0,0,0
27,000,State - MAHARASHTRA (27),Rural,50-54,2619829,1344947,1274882,23241,12449,10792,2333661,1287488,1046173,235215,38127,197088,20056,5203,14853,7656,1680,5976,0,0,0
27,000,State - MAHARASHTRA (27),Rural,55-59,2117255,1038978,1078277,18100,9579,8521,1840393,982727,857666,240614,41752,198862,13169,3712,9457,4979,1208,3771,0,0,0
27,000,State - MAHARASHTRA (27),Rural,60-64,2155343,970755,1184588,28454,13874,14580,1706581,888220,818361,402703,63993,338710,13216,3600,9616,4389,1068,3321,0,0,0
27,000,State - MAHARASHTRA (27),Rural,65-69,2008912,920144,1088768,31567,16197,15370,1443869,816032,627837,518589,83672,434917,11282,3375,7907,3605,868,2737,0,0,0
27,000,State - MAHARASHTRA (27),Rural,70-74,1411217,684770,726447,17435,8910,8525,872183,578924,293259,512614,93672,418942,6896,2652,4244,2089,612,1477,0,0,0
27,000,State - MAHARASHTRA (27),Rural,75-79,664727,324175,340552,8565,4417,4148,384059,258582,125477,268384,59603,208781,2816,1297,1519,903,276,627,0,0,0
27,000,State - MAHARASHTRA (27),Rural,80+,729341,339248,390093,37233,21358,15875,333886,228987,104899,354203,87155,267048,2916,1422,1494,1103,326,777,0,0,0
27,000,State - MAHARASHTRA (27),Rural,Age not stated,205929,108723,97206,96005,59541,36464,97042,46325,50717,11370,2302,9068,1015,380,635,497,175,322,0,0,0
27,000,State - MAHARASHTRA (27),Rural,Less than 18,20887119,11041182,9845937,20425325,10876087,9549238,432148,153507,278641,19106,6832,12274,8628,4015,4613,1912,741,1171,0,0,0
27,000,State - MAHARASHTRA (27),Rural,Less than 21,24719274,13055273,11664001,23180411,12702766,10477645,1485013,334319,1150694,32291,10850,21441,15946,6054,9892,5613,1284,4329,0,0,0
